"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Nov 23 20:55:23 UTC 2021","Tue Nov 23 20:55:23 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_60degree[setup_profiles0]",""
"broken","Tue Nov 23 20:55:17 UTC 2021","Tue Nov 23 20:55:17 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_240degree[setup_profiles0]",""
"broken","Tue Nov 23 20:55:14 UTC 2021","Tue Nov 23 20:55:14 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_2g_10db_60degree[setup_profiles0]",""
"broken","Tue Nov 23 20:55:08 UTC 2021","Tue Nov 23 20:55:08 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_0degree[setup_profiles0]",""
"broken","Tue Nov 23 20:55:19 UTC 2021","Tue Nov 23 20:55:19 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_0degree[setup_profiles0]",""
"broken","Tue Nov 23 20:55:26 UTC 2021","Tue Nov 23 20:55:26 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_120degree[setup_profiles0]",""
"broken","Tue Nov 23 20:55:01 UTC 2021","Tue Nov 23 20:55:01 UTC 2021","0","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_5g_11a[setup_profiles0]","

        pytest -m ""ratevsrange and bridge and client11a"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2497
        "
"broken","Tue Nov 23 20:55:06 UTC 2021","Tue Nov 23 20:55:06 UTC 2021","0","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_5g_11ac[setup_profiles0]","

        pytest -m ""ratevsrange and bridge and client11ac"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2499
        "
"broken","Tue Nov 23 20:54:59 UTC 2021","Tue Nov 23 20:54:59 UTC 2021","0","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_2g_11g[setup_profiles0]","

        pytest -m ""ratevsrange and bridge and client11g"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2496
        "
"broken","Tue Nov 23 20:55:03 UTC 2021","Tue Nov 23 20:55:03 UTC 2021","0","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_5g_11an[setup_profiles0]","

        pytest -m ""ratevsrange and bridge and client11an"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2498
        "
"broken","Tue Nov 23 20:55:21 UTC 2021","Tue Nov 23 20:55:21 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_60degree[setup_profiles0]",""
"broken","Tue Nov 23 20:55:12 UTC 2021","Tue Nov 23 20:55:12 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_60degree[setup_profiles0]",""
"broken","Tue Nov 23 20:55:43 UTC 2021","Tue Nov 23 20:55:43 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_300degree[setup_profiles0]",""
"broken","Tue Nov 23 20:55:34 UTC 2021","Tue Nov 23 20:55:34 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_120degree[setup_profiles0]",""
"broken","Tue Nov 23 20:55:30 UTC 2021","Tue Nov 23 20:55:30 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_240degree[setup_profiles0]",""
"broken","Tue Nov 23 20:55:37 UTC 2021","Tue Nov 23 20:55:37 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_240degree[setup_profiles0]",""
"broken","Tue Nov 23 20:55:41 UTC 2021","Tue Nov 23 20:55:41 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_300degree[setup_profiles0]",""
"broken","Tue Nov 23 20:35:47 UTC 2021","Tue Nov 23 20:35:47 UTC 2021","1","e2e.advanced.rate_vs_orientation.wpa2_personal","test_bridge_orientation","TestRatevsOrientationBridge","","","test_client_wpa2_personal_5g_11ac[setup_profiles0]",""
"broken","Tue Nov 23 20:55:28 UTC 2021","Tue Nov 23 20:55:28 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_2g_10db_120degree[setup_profiles0]",""
"broken","Tue Nov 23 20:55:32 UTC 2021","Tue Nov 23 20:55:32 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_120degree[setup_profiles0]",""
"broken","Tue Nov 23 20:54:57 UTC 2021","Tue Nov 23 20:54:57 UTC 2021","0","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_2g_11b[setup_profiles0]","

        pytest -m ""ratevsrange and client11b"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2495
        "
"broken","Tue Nov 23 20:55:39 UTC 2021","Tue Nov 23 20:55:39 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_300degree[setup_profiles0]",""
"broken","Tue Nov 23 20:55:10 UTC 2021","Tue Nov 23 20:55:10 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_2g_10db_0degree[setup_profiles0]",""
