"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Aug 02 08:36:40 UTC 2021","Mon Aug 02 08:36:40 UTC 2021","1","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_wpa2_only_eap_5g[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and fiveg""
        "
"passed","Mon Aug 02 09:10:24 UTC 2021","Mon Aug 02 09:11:49 UTC 2021","84748","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
"failed","Mon Aug 02 08:27:08 UTC 2021","Mon Aug 02 08:27:08 UTC 2021","0","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_5g_WPA2_EAP[push_ap_profile0-setup_profiles0]","
            EAP Passpoint BRIDGE Mode
            pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_eap and fiveg""
        "
"passed","Mon Aug 02 07:52:25 UTC 2021","Mon Aug 02 07:55:11 UTC 2021","165730","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"passed","Mon Aug 02 08:07:56 UTC 2021","Mon Aug 02 08:09:33 UTC 2021","96265","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA[setup_profiles0]",""
"passed","Mon Aug 02 09:07:11 UTC 2021","Mon Aug 02 09:09:45 UTC 2021","154160","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA2_Personal[setup_profiles0]",""
"passed","Mon Aug 02 08:05:55 UTC 2021","Mon Aug 02 08:07:18 UTC 2021","82597","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_WPA2_Personal[setup_profiles0]",""
"passed","Mon Aug 02 07:55:53 UTC 2021","Mon Aug 02 07:58:38 UTC 2021","165197","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_WPA[setup_profiles0]",""
"passed","Mon Aug 02 09:14:37 UTC 2021","Mon Aug 02 09:16:00 UTC 2021","82918","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"passed","Mon Aug 02 08:17:27 UTC 2021","Mon Aug 02 08:22:22 UTC 2021","295435","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_2g_WPA2_EAP[push_ap_profile0-setup_profiles0]","
            EAP Passpoint BRIDGE Mode
            pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_eap and twog""
        "
"passed","Mon Aug 02 07:49:01 UTC 2021","Mon Aug 02 07:51:46 UTC 2021","164856","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"passed","Mon Aug 02 08:46:56 UTC 2021","Mon Aug 02 08:50:05 UTC 2021","189173","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA[setup_profiles0]",""
"passed","Mon Aug 02 07:59:18 UTC 2021","Mon Aug 02 08:02:07 UTC 2021","169304","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"passed","Mon Aug 02 09:00:43 UTC 2021","Mon Aug 02 09:02:53 UTC 2021","129890","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA[setup_profiles0]",""
"passed","Mon Aug 02 08:43:02 UTC 2021","Mon Aug 02 08:46:17 UTC 2021","194727","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"passed","Mon Aug 02 09:03:36 UTC 2021","Mon Aug 02 09:05:32 UTC 2021","116181","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA[setup_profiles0]",""
"failed","Mon Aug 02 08:31:53 UTC 2021","Mon Aug 02 08:31:53 UTC 2021","1","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_wpa2_only_eap_2g[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and twog""
        "
"passed","Mon Aug 02 08:50:44 UTC 2021","Mon Aug 02 08:53:53 UTC 2021","189494","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA[setup_profiles0]",""
"passed","Mon Aug 02 08:58:08 UTC 2021","Mon Aug 02 09:00:04 UTC 2021","116186","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA2_Personal[setup_profiles0]",""
"passed","Mon Aug 02 08:03:50 UTC 2021","Mon Aug 02 08:05:13 UTC 2021","83427","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
