"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Sep 08 02:49:31 UTC 2021","Wed Sep 08 02:52:20 UTC 2021","169021","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_5g_WPA_BRIDGE[setup_profiles0]",""
"broken","Wed Sep 08 01:55:37 UTC 2021","Wed Sep 08 01:58:25 UTC 2021","168304","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_OPEN[setup_profiles0]",""
"passed","Wed Sep 08 01:12:04 UTC 2021","Wed Sep 08 01:13:22 UTC 2021","78494","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_WPA2_Personal[setup_profiles0]",""
"passed","Wed Sep 08 01:52:08 UTC 2021","Wed Sep 08 01:54:45 UTC 2021","157599","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA[setup_profiles0]",""
"failed","Wed Sep 08 04:02:17 UTC 2021","Wed Sep 08 04:03:44 UTC 2021","86764","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
"passed","Wed Sep 08 02:58:26 UTC 2021","Wed Sep 08 03:00:00 UTC 2021","93341","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_2g_OPEN_BRIDGE[setup_profiles0]",""
"passed","Wed Sep 08 02:39:10 UTC 2021","Wed Sep 08 02:41:14 UTC 2021","123426","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_OPEN[setup_profiles0]",""
"passed","Wed Sep 08 02:47:21 UTC 2021","Wed Sep 08 02:48:40 UTC 2021","79079","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_2g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"broken","Wed Sep 08 01:48:37 UTC 2021","Wed Sep 08 01:51:26 UTC 2021","169707","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA[setup_profiles0]",""
"passed","Wed Sep 08 01:37:47 UTC 2021","Wed Sep 08 01:39:19 UTC 2021","91573","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_2g_Open_BRIDGE[setup_profiles0]",""
"failed","Wed Sep 08 04:06:12 UTC 2021","Wed Sep 08 04:07:38 UTC 2021","86008","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"broken","Wed Sep 08 01:29:23 UTC 2021","Wed Sep 08 01:32:13 UTC 2021","169999","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_5g_WPA_BRIDGE[setup_profiles0]",""
"broken","Wed Sep 08 01:41:51 UTC 2021","Wed Sep 08 01:44:40 UTC 2021","168952","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"failed","Wed Sep 08 03:14:50 UTC 2021","Wed Sep 08 03:16:16 UTC 2021","86769","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_2g_WPA_Bridge[setup_profiles0]",""
"passed","Wed Sep 08 02:13:31 UTC 2021","Wed Sep 08 02:16:05 UTC 2021","154180","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_WPA_BRIDGE[setup_profiles0]",""
"passed","Wed Sep 08 02:20:23 UTC 2021","Wed Sep 08 02:21:53 UTC 2021","90262","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_Open_BRIDGE[setup_profiles0]",""
"broken","Wed Sep 08 00:43:58 UTC 2021","Wed Sep 08 00:45:54 UTC 2021","116833","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_OPEN[setup_profiles0]",""
"broken","Wed Sep 08 01:04:38 UTC 2021","Wed Sep 08 01:06:36 UTC 2021","117685","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_5g_OPEN_Bridge[setup_profiles0]",""
"passed","Wed Sep 08 02:53:03 UTC 2021","Wed Sep 08 02:54:23 UTC 2021","79887","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_2g_WPA_BRIDGE[setup_profiles0]",""
"passed","Wed Sep 08 00:41:29 UTC 2021","Wed Sep 08 00:42:59 UTC 2021","90696","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_OPEN[setup_profiles0]",""
"broken","Wed Sep 08 01:18:05 UTC 2021","Wed Sep 08 01:20:02 UTC 2021","117710","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_Open[setup_profiles0]",""
"failed","Wed Sep 08 04:08:14 UTC 2021","Wed Sep 08 04:09:40 UTC 2021","86267","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_OPEN[setup_profiles0]",""
"broken","Wed Sep 08 01:25:02 UTC 2021","Wed Sep 08 01:26:24 UTC 2021","82284","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_5g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"passed","Wed Sep 08 01:27:00 UTC 2021","Wed Sep 08 01:28:44 UTC 2021","103525","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_2g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"failed","Wed Sep 08 03:59:55 UTC 2021","Wed Sep 08 04:01:21 UTC 2021","86453","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA2_Personal[setup_profiles0]",""
"passed","Wed Sep 08 02:27:53 UTC 2021","Wed Sep 08 02:29:15 UTC 2021","82269","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA2_Personal[setup_profiles0]",""
"broken","Wed Sep 08 02:16:51 UTC 2021","Wed Sep 08 02:19:40 UTC 2021","168793","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_5g_Open_BRIDGE[setup_profiles0]",""
"passed","Wed Sep 08 00:58:13 UTC 2021","Wed Sep 08 01:00:25 UTC 2021","132383","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_2g_WPA_Bridge[setup_profiles0]",""
"broken","Wed Sep 08 02:09:58 UTC 2021","Wed Sep 08 02:12:47 UTC 2021","169335","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_5g_WPA_BRIDGE[setup_profiles0]",""
"failed","Wed Sep 08 04:04:15 UTC 2021","Wed Sep 08 04:05:42 UTC 2021","87018","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA[setup_profiles0]",""
"broken","Wed Sep 08 00:35:54 UTC 2021","Wed Sep 08 00:37:54 UTC 2021","119662","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_WPA[setup_profiles0]",""
"broken","Wed Sep 08 02:54:59 UTC 2021","Wed Sep 08 02:57:48 UTC 2021","168647","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_5g_OPEN_BRIDGE[setup_profiles0]",""
