"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 23 22:37:21 UTC 2021","Fri Jul 23 22:39:00 UTC 2021","98704","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA[setup_profiles0]",""
"passed","Fri Jul 23 21:02:09 UTC 2021","Fri Jul 23 21:04:50 UTC 2021","161536","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"broken","Fri Jul 23 21:32:20 UTC 2021","Fri Jul 23 21:35:16 UTC 2021","175646","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_5g_WPA2_EAP[push_ap_profile0-setup_profiles0]","
            EAP Passpoint BRIDGE Mode
            pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_eap and fiveg""
        "
"passed","Fri Jul 23 22:31:17 UTC 2021","Fri Jul 23 22:33:55 UTC 2021","157666","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA2_Personal[setup_profiles0]",""
"passed","Fri Jul 23 20:54:45 UTC 2021","Fri Jul 23 20:57:29 UTC 2021","164168","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"broken","Fri Jul 23 21:49:47 UTC 2021","Fri Jul 23 21:52:42 UTC 2021","174139","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_wpa2_only_eap_5g[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and fiveg""
        "
"failed","Fri Jul 23 22:27:38 UTC 2021","Fri Jul 23 22:29:04 UTC 2021","85577","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA[setup_profiles0]",""
"failed","Fri Jul 23 22:25:14 UTC 2021","Fri Jul 23 22:26:40 UTC 2021","85690","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA[setup_profiles0]",""
"broken","Fri Jul 23 21:40:43 UTC 2021","Fri Jul 23 21:44:23 UTC 2021","219644","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_wpa2_only_eap_2g[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and twog""
        "
"passed","Fri Jul 23 21:12:00 UTC 2021","Fri Jul 23 21:13:23 UTC 2021","82662","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA[setup_profiles0]",""
"broken","Fri Jul 23 21:59:21 UTC 2021","Fri Jul 23 22:02:35 UTC 2021","194322","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"broken","Fri Jul 23 21:55:06 UTC 2021","Fri Jul 23 21:58:19 UTC 2021","193703","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"failed","Fri Jul 23 22:20:26 UTC 2021","Fri Jul 23 22:21:52 UTC 2021","86290","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA2_Personal[setup_profiles0]",""
"passed","Fri Jul 23 20:58:26 UTC 2021","Fri Jul 23 21:01:10 UTC 2021","164271","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_WPA[setup_profiles0]",""
"passed","Fri Jul 23 21:07:13 UTC 2021","Fri Jul 23 21:08:36 UTC 2021","82824","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
"passed","Fri Jul 23 22:34:57 UTC 2021","Fri Jul 23 22:36:19 UTC 2021","82630","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
"passed","Fri Jul 23 22:39:58 UTC 2021","Fri Jul 23 22:41:22 UTC 2021","83594","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"broken","Fri Jul 23 22:07:51 UTC 2021","Fri Jul 23 22:11:05 UTC 2021","193690","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA[setup_profiles0]",""
"broken","Fri Jul 23 22:03:32 UTC 2021","Fri Jul 23 22:06:54 UTC 2021","201671","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA[setup_profiles0]",""
"passed","Fri Jul 23 21:14:20 UTC 2021","Fri Jul 23 21:15:43 UTC 2021","83347","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_WPA[setup_profiles0]",""
