"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Dec 11 22:31:42 UTC 2021","Sat Dec 11 22:33:04 UTC 2021","82523","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode EAP Client Connect : Suite-A","","","test_ClientConnect_5g_WPA2_enterprise_Vlan[setup_profiles0]",""
"failed","Sat Dec 11 21:53:05 UTC 2021","Sat Dec 11 21:54:32 UTC 2021","86774","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode Client Connect : Suite-A","","","test_ClientConnect_5g_WPA2_Personal_Nat[setup_profiles0]",""
"passed","Sat Dec 11 22:23:31 UTC 2021","Sat Dec 11 22:26:18 UTC 2021","167469","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa_wpa2_personal_mixed_Nat[setup_profiles0]",""
"failed","Sat Dec 11 22:56:14 UTC 2021","Sat Dec 11 22:57:40 UTC 2021","85900","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-A","","","test_ClientConnect_5g_Open_Vlan[setup_profiles0]",""
"passed","Sat Dec 11 21:27:39 UTC 2021","Sat Dec 11 21:30:29 UTC 2021","170775","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa_wpa2_personal_mixed_Bridge[setup_profiles0]",""
"failed","Sat Dec 11 22:46:57 UTC 2021","Sat Dec 11 22:48:25 UTC 2021","88104","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-A","","","test_ClientConnect_5g_WPA2_Personal_Vlan[setup_profiles0]",""
"passed","Sat Dec 11 21:16:07 UTC 2021","Sat Dec 11 21:19:18 UTC 2021","190256","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa3_personal_Bridge[setup_profiles0]",""
"failed","Sat Dec 11 21:41:48 UTC 2021","Sat Dec 11 21:43:15 UTC 2021","87153","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode EAP Client Connectivity : Suite-A","","","test_ClientConnect_5g_WPA3_enterprise_Nat[setup_profiles0]",""
"failed","Sat Dec 11 21:39:36 UTC 2021","Sat Dec 11 21:41:04 UTC 2021","87852","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode EAP Client Connectivity : Suite-A","","","test_ClientConnect_2g_WPA2_enterprise_Nat[setup_profiles0]",""
"failed","Sat Dec 11 20:40:42 UTC 2021","Sat Dec 11 20:42:09 UTC 2021","86950","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode EAP Client Connect : Suite-A","","","test_ClientConnect_5g_WPA2_enterprise_Bridge[setup_profiles0]",""
"failed","Sat Dec 11 23:05:08 UTC 2021","Sat Dec 11 23:06:35 UTC 2021","86637","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa3_personal_Vlan[setup_profiles0]",""
"failed","Sat Dec 11 20:47:17 UTC 2021","Sat Dec 11 20:48:40 UTC 2021","82686","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode EAP Client Connect : Suite-A","","","test_ClientConnect_2g_WPA3_enterprise_Bridge[setup_profiles0]",""
"failed","Sat Dec 11 20:42:56 UTC 2021","Sat Dec 11 20:44:22 UTC 2021","85912","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode EAP Client Connect : Suite-A","","","test_ClientConnect_2g_WPA2_enterprise_Bridge[setup_profiles0]",""
