"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 28 03:09:27 UTC 2021","Sat Aug 28 03:12:12 UTC 2021","164703","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_OPEN[setup_profiles0]",""
"passed","Sat Aug 28 02:24:34 UTC 2021","Sat Aug 28 02:26:47 UTC 2021","133254","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_OPEN[setup_profiles0]",""
"passed","Sat Aug 28 02:50:15 UTC 2021","Sat Aug 28 02:52:28 UTC 2021","133047","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_Open_BRIDGE[setup_profiles0]",""
"passed","Sat Aug 28 00:51:00 UTC 2021","Sat Aug 28 00:53:42 UTC 2021","162667","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_5g_WPA2_Personal_Bridge[setup_profiles0]",""
"passed","Sat Aug 28 01:14:35 UTC 2021","Sat Aug 28 01:15:59 UTC 2021","83758","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
"passed","Sat Aug 28 03:20:07 UTC 2021","Sat Aug 28 03:22:04 UTC 2021","116962","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_5g_WPA_BRIDGE[setup_profiles0]",""
"passed","Sat Aug 28 00:40:26 UTC 2021","Sat Aug 28 00:43:11 UTC 2021","165455","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"passed","Sat Aug 28 00:33:17 UTC 2021","Sat Aug 28 00:36:02 UTC 2021","165319","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"passed","Sat Aug 28 01:34:13 UTC 2021","Sat Aug 28 01:35:39 UTC 2021","85228","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_5g_WPA_BRIDGE[setup_profiles0]",""
"passed","Sat Aug 28 01:41:22 UTC 2021","Sat Aug 28 01:43:36 UTC 2021","134436","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_2g_Open_BRIDGE[setup_profiles0]",""
"passed","Sat Aug 28 03:56:52 UTC 2021","Sat Aug 28 03:59:05 UTC 2021","133210","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_OPEN[setup_profiles0]",""
"passed","Sat Aug 28 02:57:58 UTC 2021","Sat Aug 28 02:59:55 UTC 2021","117432","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA2_Personal[setup_profiles0]",""
"passed","Sat Aug 28 01:38:31 UTC 2021","Sat Aug 28 01:40:44 UTC 2021","132260","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_5g_Open_BRIDGE[setup_profiles0]",""
"passed","Sat Aug 28 02:47:14 UTC 2021","Sat Aug 28 02:49:27 UTC 2021","133022","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_5g_Open_BRIDGE[setup_profiles0]",""
"passed","Sat Aug 28 01:30:15 UTC 2021","Sat Aug 28 01:31:41 UTC 2021","85778","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_5g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"skipped","Sat Aug 28 02:06:17 UTC 2021","Sat Aug 28 02:06:17 UTC 2021","0","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_wpa2_only_eap_5g[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and fiveg""
        "
