"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 09 01:29:44 UTC 2021","Thu Dec 09 01:31:59 UTC 2021","135407","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_120degree[setup_profiles0]",""
"failed","Thu Dec 09 01:09:54 UTC 2021","Thu Dec 09 01:11:59 UTC 2021","125433","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_60degree[setup_profiles0]",""
"passed","Thu Dec 09 01:20:55 UTC 2021","Thu Dec 09 01:23:08 UTC 2021","133134","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_60degree[setup_profiles0]",""
"failed","Thu Dec 09 01:05:56 UTC 2021","Thu Dec 09 01:07:55 UTC 2021","118599","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_0degree[setup_profiles0]",""
"passed","Wed Dec 08 23:39:29 UTC 2021","Thu Dec 09 00:24:28 UTC 2021","2698479","e2e.advanced.receiver_sensitivity","test_bridge_rxsensitivity","TestRxSensitivityBridge","","","test_client_wpa2_personal_bridge_all_mcs_5g[setup_profiles0]","
            Receiver Sensitivity Bridge Mode
        "
"failed","Thu Dec 09 01:27:35 UTC 2021","Thu Dec 09 01:29:44 UTC 2021","128876","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_240degree[setup_profiles0]",""
"failed","Thu Dec 09 01:36:34 UTC 2021","Thu Dec 09 01:38:54 UTC 2021","139581","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_300degree[setup_profiles0]",""
"passed","Thu Dec 09 01:38:54 UTC 2021","Thu Dec 09 01:41:18 UTC 2021","144074","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_300degree[setup_profiles0]",""
"passed","Wed Dec 08 21:33:32 UTC 2021","Wed Dec 08 22:15:05 UTC 2021","2492917","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_5g_11a[setup_profiles0]","

        pytest -m ""ratevsrange and bridge and client11a"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2497
        "
"passed","Wed Dec 08 22:55:20 UTC 2021","Wed Dec 08 23:36:01 UTC 2021","2440806","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_5g_11ac[setup_profiles0]","

        pytest -m ""ratevsrange and bridge and client11ac"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2499
        "
