"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 07 02:00:04 UTC 2021","Wed Jul 07 02:02:18 UTC 2021","133992","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_5g_WPA[setup_profiles0]",""
"failed","Wed Jul 07 02:22:29 UTC 2021","Wed Jul 07 02:27:15 UTC 2021","285973","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridge","","","test_OpenRoaming_2g_WPA2_EAP_BRIDGE[push_ap_profile0-setup_profiles0]",""
"passed","Wed Jul 07 02:07:21 UTC 2021","Wed Jul 07 02:09:16 UTC 2021","114902","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneMode","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
"failed","Wed Jul 07 03:15:25 UTC 2021","Wed Jul 07 03:18:02 UTC 2021","156914","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_vlan_mode","TestOpenRoamingBridgeVLAN","","","test_OpenRoaming_2g_WPA2_EAP_VLAN[push_ap_profile0-setup_profiles0]",""
"broken","Wed Jul 07 01:41:45 UTC 2021","Wed Jul 07 01:43:41 UTC 2021","115471","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA[setup_profiles0]",""
"broken","Wed Jul 07 01:53:08 UTC 2021","Wed Jul 07 01:54:31 UTC 2021","83315","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"broken","Wed Jul 07 01:51:06 UTC 2021","Wed Jul 07 01:52:30 UTC 2021","83677","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA[setup_profiles0]",""
"passed","Wed Jul 07 03:51:50 UTC 2021","Wed Jul 07 03:53:04 UTC 2021","74539","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA[setup_profiles0]",""
"passed","Wed Jul 07 00:34:30 UTC 2021","Wed Jul 07 00:37:12 UTC 2021","162822","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_WPA[setup_profiles0]",""
"failed","Wed Jul 07 01:09:42 UTC 2021","Wed Jul 07 01:09:42 UTC 2021","1","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_wpa2_only_eap_2g[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and twog""
        "
"failed","Wed Jul 07 03:23:12 UTC 2021","Wed Jul 07 03:23:12 UTC 2021","0","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_vlan_mode","TestOpenRoamingBridgeVLAN","","","test_OpenRoaming_5g_WPA2_EAP_VLAN[push_ap_profile0-setup_profiles0]",""
"passed","Wed Jul 07 00:42:19 UTC 2021","Wed Jul 07 00:44:06 UTC 2021","106643","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
"broken","Wed Jul 07 01:20:46 UTC 2021","Wed Jul 07 01:23:57 UTC 2021","191252","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"passed","Wed Jul 07 02:12:51 UTC 2021","Wed Jul 07 02:14:18 UTC 2021","86994","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneMode","","","test_ToogleAirplaneMode_5g_WPA[setup_profiles0]",""
"broken","Wed Jul 07 01:24:41 UTC 2021","Wed Jul 07 01:27:51 UTC 2021","190173","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA[setup_profiles0]",""
"broken","Wed Jul 07 01:45:31 UTC 2021","Wed Jul 07 01:48:19 UTC 2021","168214","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA2_Personal[setup_profiles0]",""
"passed","Wed Jul 07 00:46:50 UTC 2021","Wed Jul 07 00:48:13 UTC 2021","82673","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA[setup_profiles0]",""
"broken","Wed Jul 07 01:33:21 UTC 2021","Wed Jul 07 01:35:41 UTC 2021","139315","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA2_Personal[setup_profiles0]",""
"failed","Wed Jul 07 03:09:11 UTC 2021","Wed Jul 07 03:09:11 UTC 2021","1","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_NatMode","TestOpenRoamingNAT","","","test_wpa2_only_eap_5g_NAT[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and fiveg""
        "
"failed","Wed Jul 07 02:58:46 UTC 2021","Wed Jul 07 02:58:46 UTC 2021","1","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_NatMode","TestOpenRoamingNAT","","","test_OpenRoaming_5g_WPA2_EAP_NAT[push_ap_profile0-setup_profiles0]",""
"failed","Wed Jul 07 03:28:23 UTC 2021","Wed Jul 07 03:28:23 UTC 2021","0","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_vlan_mode","TestOpenRoamingBridgeVLAN","","","test_wpa2_only_eap_2g_VLAN[push_ap_profile0-setup_profiles0]",""
"failed","Wed Jul 07 02:38:36 UTC 2021","Wed Jul 07 02:38:36 UTC 2021","0","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridge","","","test_wpa2_only_eap_2g_BRIDGE[push_ap_profile0-setup_profiles0]",""
"passed","Wed Jul 07 00:44:45 UTC 2021","Wed Jul 07 00:46:08 UTC 2021","83005","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_WPA2_Personal[setup_profiles0]",""
"failed","Wed Jul 07 03:03:58 UTC 2021","Wed Jul 07 03:03:58 UTC 2021","1","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_NatMode","TestOpenRoamingNAT","","","test_wpa2_only_eap_2g_NAT[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and twog""
        "
"passed","Wed Jul 07 02:15:28 UTC 2021","Wed Jul 07 02:16:54 UTC 2021","86065","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneMode","","","test_ToogleAirplaneMode_2g_WPA[setup_profiles0]",""
"passed","Wed Jul 07 04:03:10 UTC 2021","Wed Jul 07 04:05:21 UTC 2021","130709","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"passed","Wed Jul 07 03:43:24 UTC 2021","Wed Jul 07 03:44:37 UTC 2021","72235","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA[setup_profiles0]",""
"broken","Wed Jul 07 01:38:58 UTC 2021","Wed Jul 07 01:41:04 UTC 2021","126200","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA[setup_profiles0]",""
"failed","Wed Jul 07 01:04:59 UTC 2021","Wed Jul 07 01:04:59 UTC 2021","0","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_5g_WPA2_EAP[push_ap_profile0-setup_profiles0]","
            EAP Passpoint BRIDGE Mode
            pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_eap and fiveg""
        "
"passed","Wed Jul 07 03:41:05 UTC 2021","Wed Jul 07 03:42:17 UTC 2021","72360","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA[setup_profiles0]",""
"broken","Wed Jul 07 01:58:21 UTC 2021","Wed Jul 07 01:58:52 UTC 2021","30973","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"failed","Wed Jul 07 02:33:25 UTC 2021","Wed Jul 07 02:33:25 UTC 2021","0","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridge","","","test_OpenRoaming_5g_WPA2_EAP_BRIDGE[push_ap_profile0-setup_profiles0]",""
"broken","Wed Jul 07 01:16:50 UTC 2021","Wed Jul 07 01:20:08 UTC 2021","197309","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"failed","Wed Jul 07 03:57:28 UTC 2021","Wed Jul 07 03:58:14 UTC 2021","46032","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA2_Personal[setup_profiles0]",""
"passed","Wed Jul 07 00:48:53 UTC 2021","Wed Jul 07 00:50:17 UTC 2021","84474","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_WPA[setup_profiles0]",""
"failed","Wed Jul 07 03:59:22 UTC 2021","Wed Jul 07 04:00:08 UTC 2021","46326","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
"failed","Wed Jul 07 03:33:32 UTC 2021","Wed Jul 07 03:33:32 UTC 2021","0","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_vlan_mode","TestOpenRoamingBridgeVLAN","","","test_wpa2_only_eap_5g_VLAN[push_ap_profile0-setup_profiles0]",""
"failed","Wed Jul 07 02:50:01 UTC 2021","Wed Jul 07 02:53:38 UTC 2021","217305","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_NatMode","TestOpenRoamingNAT","","","test_OpenRoaming_2g_WPA2_EAP_NAT[push_ap_profile0-setup_profiles0]",""
"failed","Wed Jul 07 01:14:25 UTC 2021","Wed Jul 07 01:14:25 UTC 2021","0","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_wpa2_only_eap_5g[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and fiveg""
        "
"passed","Wed Jul 07 00:37:55 UTC 2021","Wed Jul 07 00:40:44 UTC 2021","168379","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
