"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 04:56:23 UTC 2021","Mon Dec 13 04:58:19 UTC 2021","116641","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_60degree[setup_profiles0]",""
"passed","Mon Dec 13 05:19:57 UTC 2021","Mon Dec 13 05:22:16 UTC 2021","139480","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_120degree[setup_profiles0]",""
"passed","Mon Dec 13 02:36:16 UTC 2021","Mon Dec 13 03:18:50 UTC 2021","2554412","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_5g_11ac[setup_profiles0]","

        pytest -m ""ratevsrange and bridge and client11ac"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2499
        "
"broken","Mon Dec 13 02:35:49 UTC 2021","Mon Dec 13 02:36:16 UTC 2021","26664","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_5g_11an[setup_profiles0]","

        pytest -m ""ratevsrange and bridge and client11an"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2498
        "
"passed","Mon Dec 13 05:33:31 UTC 2021","Mon Dec 13 05:35:58 UTC 2021","146349","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_300degree[setup_profiles0]",""
"passed","Mon Dec 13 01:45:04 UTC 2021","Mon Dec 13 02:35:21 UTC 2021","3016834","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_2g_11g[setup_profiles0]","

        pytest -m ""ratevsrange and bridge and client11g"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2496
        "
"passed","Mon Dec 13 03:21:26 UTC 2021","Mon Dec 13 04:03:36 UTC 2021","2530074","e2e.advanced.receiver_sensitivity","test_bridge_rxsensitivity","TestRxSensitivityBridge","","","test_client_wpa2_personal_bridge_all_mcs_5g[setup_profiles0]","
            Receiver Sensitivity Bridge Mode
        "
"passed","Mon Dec 13 05:17:51 UTC 2021","Mon Dec 13 05:19:57 UTC 2021","125411","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_240degree[setup_profiles0]",""
"passed","Mon Dec 13 05:13:35 UTC 2021","Mon Dec 13 05:15:47 UTC 2021","132045","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_120degree[setup_profiles0]",""
"passed","Mon Dec 13 00:53:18 UTC 2021","Mon Dec 13 01:45:04 UTC 2021","3106455","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_2g_11b[setup_profiles0]","

        pytest -m ""ratevsrange and client11b"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2495
        "
"passed","Mon Dec 13 05:09:09 UTC 2021","Mon Dec 13 05:13:35 UTC 2021","266638","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_60degree[setup_profiles0]",""
"passed","Mon Dec 13 05:00:25 UTC 2021","Mon Dec 13 05:02:41 UTC 2021","136101","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_240degree[setup_profiles0]",""
"passed","Mon Dec 13 05:02:41 UTC 2021","Mon Dec 13 05:04:50 UTC 2021","129057","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_0degree[setup_profiles0]",""
"passed","Mon Dec 13 05:15:47 UTC 2021","Mon Dec 13 05:17:51 UTC 2021","123896","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_2g_10db_120degree[setup_profiles0]",""
