"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 27 01:36:29 UTC 2021","Tue Jul 27 01:39:43 UTC 2021","193985","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"passed","Tue Jul 27 01:18:38 UTC 2021","Tue Jul 27 01:23:40 UTC 2021","301841","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_wpa2_only_eap_2g[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and twog""
        "
"passed","Tue Jul 27 01:57:26 UTC 2021","Tue Jul 27 01:59:23 UTC 2021","116537","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA2_Personal[setup_profiles0]",""
"failed","Tue Jul 27 02:13:45 UTC 2021","Tue Jul 27 02:15:12 UTC 2021","86816","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA[setup_profiles0]",""
"passed","Tue Jul 27 00:38:24 UTC 2021","Tue Jul 27 00:41:10 UTC 2021","165804","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"passed","Tue Jul 27 02:16:13 UTC 2021","Tue Jul 27 02:17:36 UTC 2021","83824","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"passed","Tue Jul 27 00:48:21 UTC 2021","Tue Jul 27 00:49:43 UTC 2021","82178","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA[setup_profiles0]",""
"passed","Tue Jul 27 01:08:24 UTC 2021","Tue Jul 27 01:13:24 UTC 2021","299797","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_5g_WPA2_EAP[push_ap_profile0-setup_profiles0]","
            EAP Passpoint BRIDGE Mode
            pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_eap and fiveg""
        "
"passed","Tue Jul 27 00:30:54 UTC 2021","Tue Jul 27 00:33:42 UTC 2021","168030","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"failed","Tue Jul 27 02:11:21 UTC 2021","Tue Jul 27 02:12:47 UTC 2021","86457","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
