"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 12 20:41:10 UTC 2021","Mon Dec 13 00:48:28 UTC 2021","14837821","e2e.advanced.rate_vs_orientation.wpa2_personal","test_bridge_orientation","TestRatevsOrientationBridge","","","test_client_wpa2_personal_5g_11ac[setup_profiles0]",""
"failed","Mon Dec 13 05:04:47 UTC 2021","Mon Dec 13 05:06:54 UTC 2021","126353","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_2g_10db_120degree[setup_profiles0]",""
"failed","Mon Dec 13 05:00:32 UTC 2021","Mon Dec 13 05:04:47 UTC 2021","255037","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_120degree[setup_profiles0]",""
"failed","Mon Dec 13 05:13:37 UTC 2021","Mon Dec 13 05:15:56 UTC 2021","138876","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_240degree[setup_profiles0]",""
"broken","Mon Dec 13 02:30:29 UTC 2021","Mon Dec 13 02:30:59 UTC 2021","29994","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_5g_11a[setup_profiles0]","

        pytest -m ""ratevsrange and bridge and client11a"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2497
        "
"passed","Mon Dec 13 05:22:03 UTC 2021","Mon Dec 13 05:24:20 UTC 2021","137185","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_300degree[setup_profiles0]",""
"failed","Mon Dec 13 04:47:34 UTC 2021","Mon Dec 13 04:49:39 UTC 2021","124911","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_60degree[setup_profiles0]",""
"passed","Mon Dec 13 05:19:39 UTC 2021","Mon Dec 13 05:22:03 UTC 2021","144060","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_300degree[setup_profiles0]",""
"failed","Mon Dec 13 05:06:54 UTC 2021","Mon Dec 13 05:09:05 UTC 2021","130840","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_240degree[setup_profiles0]",""
"passed","Mon Dec 13 03:16:57 UTC 2021","Mon Dec 13 03:59:54 UTC 2021","2577423","e2e.advanced.receiver_sensitivity","test_bridge_rxsensitivity","TestRxSensitivityBridge","","","test_client_wpa2_personal_bridge_all_mcs_5g[setup_profiles0]","
            Receiver Sensitivity Bridge Mode
        "
"failed","Mon Dec 13 04:56:05 UTC 2021","Mon Dec 13 04:58:19 UTC 2021","133820","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_60degree[setup_profiles0]",""
"passed","Mon Dec 13 02:31:28 UTC 2021","Mon Dec 13 03:14:11 UTC 2021","2563143","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_5g_11ac[setup_profiles0]","

        pytest -m ""ratevsrange and bridge and client11ac"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2499
        "
"failed","Mon Dec 13 04:43:39 UTC 2021","Mon Dec 13 04:45:37 UTC 2021","118067","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_0degree[setup_profiles0]",""
"failed","Mon Dec 13 04:53:56 UTC 2021","Mon Dec 13 04:56:05 UTC 2021","128465","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_0degree[setup_profiles0]",""
"failed","Mon Dec 13 04:58:20 UTC 2021","Mon Dec 13 05:00:32 UTC 2021","132395","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_60degree[setup_profiles0]",""
"failed","Mon Dec 13 05:09:05 UTC 2021","Mon Dec 13 05:11:19 UTC 2021","133753","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_120degree[setup_profiles0]",""
"passed","Mon Dec 13 03:59:54 UTC 2021","Mon Dec 13 04:41:05 UTC 2021","2470089","e2e.advanced.receiver_sensitivity","test_bridge_rxsensitivity","TestRxSensitivityBridge","","","test_client_wpa2_personal_bridge_all_mcs_2g[setup_profiles0]","
            Receiver Sensitivity Bridge Mode
        "
"failed","Mon Dec 13 04:45:38 UTC 2021","Mon Dec 13 04:47:34 UTC 2021","116016","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_2g_10db_0degree[setup_profiles0]",""
"failed","Mon Dec 13 04:49:39 UTC 2021","Mon Dec 13 04:51:46 UTC 2021","127003","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_2g_10db_60degree[setup_profiles0]",""
"failed","Mon Dec 13 05:15:56 UTC 2021","Mon Dec 13 05:19:39 UTC 2021","222319","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_300degree[setup_profiles0]",""
