"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jul 04 01:40:26 UTC 2021","Sun Jul 04 01:42:22 UTC 2021","116404","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA[setup_profiles0]",""
"broken","Sun Jul 04 01:23:38 UTC 2021","Sun Jul 04 01:26:50 UTC 2021","191162","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA[setup_profiles0]",""
"failed","Sun Jul 04 04:11:12 UTC 2021","Sun Jul 04 04:11:59 UTC 2021","46712","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA2_Personal[setup_profiles0]",""
"broken","Sun Jul 04 01:37:50 UTC 2021","Sun Jul 04 01:39:44 UTC 2021","114288","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA[setup_profiles0]",""
"failed","Sun Jul 04 04:13:06 UTC 2021","Sun Jul 04 04:13:53 UTC 2021","46624","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
"failed","Sun Jul 04 04:16:56 UTC 2021","Sun Jul 04 04:17:42 UTC 2021","46459","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"broken","Sun Jul 04 01:44:14 UTC 2021","Sun Jul 04 01:46:48 UTC 2021","154393","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA2_Personal[setup_profiles0]",""
"failed","Sun Jul 04 03:14:32 UTC 2021","Sun Jul 04 03:17:08 UTC 2021","155751","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_vlan_mode","TestOpenRoamingBridgeVLAN","","","test_OpenRoaming_2g_WPA2_EAP_VLAN[push_ap_profile0-setup_profiles0]",""
"passed","Sun Jul 04 03:55:49 UTC 2021","Sun Jul 04 03:57:03 UTC 2021","74311","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA2_Personal[setup_profiles0]",""
"broken","Sun Jul 04 01:15:55 UTC 2021","Sun Jul 04 01:19:08 UTC 2021","193430","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"passed","Sun Jul 04 02:06:47 UTC 2021","Sun Jul 04 02:08:36 UTC 2021","108901","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneMode","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
"passed","Sun Jul 04 00:30:20 UTC 2021","Sun Jul 04 00:33:02 UTC 2021","162208","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"passed","Sun Jul 04 00:43:52 UTC 2021","Sun Jul 04 00:45:15 UTC 2021","83368","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_WPA2_Personal[setup_profiles0]",""
"broken","Sun Jul 04 03:35:46 UTC 2021","Sun Jul 04 03:44:32 UTC 2021","525276","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
