"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 06 03:30:08 UTC 2021","Tue Jul 06 03:30:08 UTC 2021","0","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_vlan_mode","TestOpenRoamingBridgeVLAN","","","test_wpa2_only_eap_2g_VLAN[push_ap_profile0-setup_profiles0]",""
"passed","Tue Jul 06 01:51:56 UTC 2021","Tue Jul 06 01:53:19 UTC 2021","83186","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"failed","Tue Jul 06 03:24:56 UTC 2021","Tue Jul 06 03:24:56 UTC 2021","1","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_vlan_mode","TestOpenRoamingBridgeVLAN","","","test_OpenRoaming_5g_WPA2_EAP_VLAN[push_ap_profile0-setup_profiles0]",""
"passed","Tue Jul 06 04:02:34 UTC 2021","Tue Jul 06 04:04:46 UTC 2021","131962","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
"passed","Tue Jul 06 03:50:31 UTC 2021","Tue Jul 06 03:51:45 UTC 2021","74078","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA2_Personal[setup_profiles0]",""
"passed","Tue Jul 06 00:34:42 UTC 2021","Tue Jul 06 00:37:24 UTC 2021","161456","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_WPA[setup_profiles0]",""
"broken","Tue Jul 06 01:26:50 UTC 2021","Tue Jul 06 01:30:04 UTC 2021","194085","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA[setup_profiles0]",""
"passed","Tue Jul 06 03:38:31 UTC 2021","Tue Jul 06 03:39:46 UTC 2021","75299","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"failed","Tue Jul 06 02:43:12 UTC 2021","Tue Jul 06 02:43:12 UTC 2021","0","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridge","","","test_wpa2_only_eap_5g_BRIDGE[push_ap_profile0-setup_profiles0]",""
"passed","Tue Jul 06 02:13:39 UTC 2021","Tue Jul 06 02:15:05 UTC 2021","85999","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneMode","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
