"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 07 02:07:07 UTC 2021","Tue Sep 07 02:10:21 UTC 2021","193920","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_WPA_BRIDGE[setup_profiles0]",""
"failed","Tue Sep 07 02:11:06 UTC 2021","Tue Sep 07 02:12:32 UTC 2021","86260","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_5g_Open_BRIDGE[setup_profiles0]",""
"passed","Tue Sep 07 02:29:54 UTC 2021","Tue Sep 07 02:32:43 UTC 2021","169431","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_OPEN[setup_profiles0]",""
"passed","Tue Sep 07 00:37:41 UTC 2021","Tue Sep 07 00:39:57 UTC 2021","136414","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"failed","Tue Sep 07 02:35:26 UTC 2021","Tue Sep 07 02:36:52 UTC 2021","86563","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_5g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"passed","Tue Sep 07 03:02:27 UTC 2021","Tue Sep 07 03:04:40 UTC 2021","132657","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_2g_OPEN_Bridge[setup_profiles0]",""
"passed","Tue Sep 07 02:55:35 UTC 2021","Tue Sep 07 02:57:04 UTC 2021","88401","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_2g_WPA2_Personal_Bridge[setup_profiles0]",""
"passed","Tue Sep 07 02:43:19 UTC 2021","Tue Sep 07 02:45:18 UTC 2021","118189","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_2g_WPA_BRIDGE[setup_profiles0]",""
"failed","Tue Sep 07 03:15:54 UTC 2021","Tue Sep 07 03:17:21 UTC 2021","86412","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"failed","Tue Sep 07 01:32:04 UTC 2021","Tue Sep 07 01:33:30 UTC 2021","86282","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_5g_Open_BRIDGE[setup_profiles0]",""
"passed","Tue Sep 07 02:01:07 UTC 2021","Tue Sep 07 02:04:19 UTC 2021","192175","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"passed","Tue Sep 07 00:40:37 UTC 2021","Tue Sep 07 00:42:08 UTC 2021","91348","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_OPEN[setup_profiles0]",""
"passed","Tue Sep 07 01:13:37 UTC 2021","Tue Sep 07 01:15:01 UTC 2021","84227","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_WPA[setup_profiles0]",""
"failed","Tue Sep 07 01:27:30 UTC 2021","Tue Sep 07 01:28:56 UTC 2021","86369","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_5g_WPA_BRIDGE[setup_profiles0]",""
