"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 06 00:10:46 UTC 2021","Sat Nov 06 00:13:45 UTC 2021","178755","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa_wpa2_personal_mixed_Vlan[setup_profiles0]",""
"passed","Fri Nov 05 22:50:32 UTC 2021","Fri Nov 05 22:53:05 UTC 2021","152949","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa3_personal_mixed[setup_profiles0]",""
"passed","Fri Nov 05 23:47:59 UTC 2021","Fri Nov 05 23:50:32 UTC 2021","152966","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-A","","","test_ClientConnect_2g_Open_Vlan[setup_profiles0]",""
"passed","Fri Nov 05 22:30:43 UTC 2021","Fri Nov 05 22:33:11 UTC 2021","148560","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode Client Connect : Suite-A","","","test_ClientConnect_2g_Open[setup_profiles0]",""
"passed","Fri Nov 05 22:58:58 UTC 2021","Fri Nov 05 23:01:28 UTC 2021","150208","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa_wpa2_personal_mixed[setup_profiles0]",""
"passed","Fri Nov 05 23:24:12 UTC 2021","Fri Nov 05 23:26:38 UTC 2021","146026","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode EAP Client Connect : Suite-A","","","test_ClientConnect_2g_WPA_enterprise_Vlan[setup_profiles0]",""
"passed","Fri Nov 05 23:34:08 UTC 2021","Fri Nov 05 23:36:38 UTC 2021","149700","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-A","","","test_ClientConnect_2g_WPA2_Personal_Vlan[setup_profiles0]",""
"passed","Fri Nov 05 21:58:01 UTC 2021","Fri Nov 05 22:00:26 UTC 2021","145329","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode EAP Client Connectivity : Suite-A","","","test_ClientConnect_2g_WPA2_enterprise_Nat[setup_profiles0]",""
"passed","Fri Nov 05 21:47:38 UTC 2021","Fri Nov 05 21:50:06 UTC 2021","148398","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa_wpa2_personal_mixed[setup_profiles0]",""
"passed","Fri Nov 05 23:58:23 UTC 2021","Sat Nov 06 00:00:52 UTC 2021","149235","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa3_personal_Vlan[setup_profiles0]",""
"passed","Fri Nov 05 22:46:05 UTC 2021","Fri Nov 05 22:49:04 UTC 2021","179532","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa3_personal_mixed[setup_profiles0]",""
"passed","Fri Nov 05 22:11:54 UTC 2021","Fri Nov 05 22:14:19 UTC 2021","145394","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode Client Connect : Suite-A","","","test_ClientConnect_5g_WPA2_Personal[setup_profiles0]",""
"passed","Sat Nov 06 00:15:14 UTC 2021","Sat Nov 06 00:17:46 UTC 2021","151961","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa_wpa2_personal_mixed_Vlan[setup_profiles0]",""
"passed","Fri Nov 05 21:04:35 UTC 2021","Fri Nov 05 21:07:02 UTC 2021","147539","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-A","","","test_ClientConnect_2g_WPA2_Personal[setup_profiles0]",""
"failed","Fri Nov 05 23:38:06 UTC 2021","Fri Nov 05 23:40:00 UTC 2021","113707","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-A","","","test_ClientConnect_5g_WPA_Vlan[setup_profiles0]",""
"passed","Fri Nov 05 20:49:08 UTC 2021","Fri Nov 05 20:52:05 UTC 2021","177129","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode EAP Client Connect : Suite-A","","","test_ClientConnect_5g_WPA3_enterprise[setup_profiles0]",""
"passed","Fri Nov 05 20:45:43 UTC 2021","Fri Nov 05 20:48:10 UTC 2021","146782","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode EAP Client Connect : Suite-A","","","test_ClientConnect_2g_WPA2_enterprise[setup_profiles0]",""
"passed","Fri Nov 05 22:01:27 UTC 2021","Fri Nov 05 22:04:24 UTC 2021","177324","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode EAP Client Connectivity : Suite-A","","","test_ClientConnect_5g_WPA3_enterprise_Nat[setup_profiles0]",""
