"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 04 01:50:51 UTC 2021","Wed Aug 04 01:53:04 UTC 2021","132666","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleAirplaneMode_5g_OPEN[setup_profiles0]",""
"passed","Wed Aug 04 00:57:30 UTC 2021","Wed Aug 04 00:58:53 UTC 2021","83159","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA[setup_profiles0]",""
"passed","Wed Aug 04 01:28:30 UTC 2021","Wed Aug 04 01:30:46 UTC 2021","135341","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_ToogleAirplaneMode_5g_OPEN[setup_profiles0]",""
"passed","Wed Aug 04 02:04:33 UTC 2021","Wed Aug 04 02:06:29 UTC 2021","116217","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA[setup_profiles0]",""
"passed","Wed Aug 04 00:55:25 UTC 2021","Wed Aug 04 00:56:48 UTC 2021","83041","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_WPA2_Personal[setup_profiles0]",""
"passed","Wed Aug 04 00:40:48 UTC 2021","Wed Aug 04 00:42:59 UTC 2021","130986","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_OPEN[setup_profiles0]",""
"failed","Wed Aug 04 01:20:58 UTC 2021","Wed Aug 04 01:20:58 UTC 2021","1","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_wpa2_only_eap_2g[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and twog""
        "
"passed","Wed Aug 04 02:11:37 UTC 2021","Wed Aug 04 02:13:01 UTC 2021","83540","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
"passed","Wed Aug 04 01:56:41 UTC 2021","Wed Aug 04 01:58:38 UTC 2021","116235","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA2_Personal[setup_profiles0]",""
"passed","Wed Aug 04 02:20:45 UTC 2021","Wed Aug 04 02:22:56 UTC 2021","131634","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_OPEN[setup_profiles0]",""
"passed","Wed Aug 04 01:53:46 UTC 2021","Wed Aug 04 01:55:58 UTC 2021","132153","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleAirplaneMode_2g_OPEN[setup_profiles0]",""
"passed","Wed Aug 04 01:06:05 UTC 2021","Wed Aug 04 01:11:22 UTC 2021","316582","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_2g_WPA2_EAP[push_ap_profile0-setup_profiles0]","
            EAP Passpoint BRIDGE Mode
            pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_eap and twog""
        "
"passed","Wed Aug 04 00:59:32 UTC 2021","Wed Aug 04 01:00:56 UTC 2021","83487","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_WPA[setup_profiles0]",""
"passed","Wed Aug 04 01:45:58 UTC 2021","Wed Aug 04 01:49:11 UTC 2021","193012","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA[setup_profiles0]",""
"passed","Wed Aug 04 00:47:38 UTC 2021","Wed Aug 04 00:49:51 UTC 2021","133023","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_OPEN[setup_profiles0]",""
"passed","Wed Aug 04 00:50:28 UTC 2021","Wed Aug 04 00:52:41 UTC 2021","133206","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_OPEN[setup_profiles0]",""
"passed","Wed Aug 04 02:01:52 UTC 2021","Wed Aug 04 02:03:48 UTC 2021","115865","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA[setup_profiles0]",""
"passed","Wed Aug 04 02:13:43 UTC 2021","Wed Aug 04 02:15:07 UTC 2021","83936","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA[setup_profiles0]",""
"passed","Wed Aug 04 00:43:42 UTC 2021","Wed Aug 04 00:45:53 UTC 2021","131454","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_OPEN[setup_profiles0]",""
"passed","Wed Aug 04 02:15:46 UTC 2021","Wed Aug 04 02:17:08 UTC 2021","82396","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"passed","Wed Aug 04 02:08:23 UTC 2021","Wed Aug 04 02:10:58 UTC 2021","155388","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA2_Personal[setup_profiles0]",""
"passed","Wed Aug 04 01:59:17 UTC 2021","Wed Aug 04 02:01:13 UTC 2021","116846","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA2_Personal[setup_profiles0]",""
"passed","Wed Aug 04 00:53:24 UTC 2021","Wed Aug 04 00:54:47 UTC 2021","82959","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
"passed","Wed Aug 04 00:37:19 UTC 2021","Wed Aug 04 00:40:05 UTC 2021","165971","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"passed","Wed Aug 04 01:31:25 UTC 2021","Wed Aug 04 01:33:38 UTC 2021","133402","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_ToogleAirplaneMode_2g_OPEN[setup_profiles0]",""
"failed","Wed Aug 04 01:25:44 UTC 2021","Wed Aug 04 01:25:44 UTC 2021","0","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_wpa2_only_eap_5g[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and fiveg""
        "
"passed","Wed Aug 04 00:30:28 UTC 2021","Wed Aug 04 00:33:13 UTC 2021","164767","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"passed","Wed Aug 04 01:34:20 UTC 2021","Wed Aug 04 01:37:31 UTC 2021","190396","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"failed","Wed Aug 04 01:16:12 UTC 2021","Wed Aug 04 01:16:12 UTC 2021","0","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_5g_WPA2_EAP[push_ap_profile0-setup_profiles0]","
            EAP Passpoint BRIDGE Mode
            pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_eap and fiveg""
        "
