"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 21 02:10:41 UTC 2021","Sat Aug 21 02:12:55 UTC 2021","133364","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleAirplaneMode_2g_OPEN[setup_profiles0]",""
"passed","Sat Aug 21 01:06:43 UTC 2021","Sat Aug 21 01:08:57 UTC 2021","133592","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_OPEN[setup_profiles0]",""
"passed","Sat Aug 21 01:18:48 UTC 2021","Sat Aug 21 01:20:14 UTC 2021","85416","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_WPA[setup_profiles0]",""
"passed","Sat Aug 21 02:21:31 UTC 2021","Sat Aug 21 02:23:32 UTC 2021","120515","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA[setup_profiles0]",""
"passed","Sat Aug 21 00:59:20 UTC 2021","Sat Aug 21 01:02:10 UTC 2021","170249","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_2g_OPEN_Bridge[setup_profiles0]",""
"passed","Sat Aug 21 01:09:36 UTC 2021","Sat Aug 21 01:11:50 UTC 2021","133946","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_OPEN[setup_profiles0]",""
"failed","Sat Aug 21 01:26:33 UTC 2021","Sat Aug 21 01:26:33 UTC 2021","1","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_2g_WPA2_EAP[push_ap_profile0-setup_profiles0]","
            EAP Passpoint BRIDGE Mode
            pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_eap and twog""
        "
"passed","Sat Aug 21 02:38:07 UTC 2021","Sat Aug 21 02:40:19 UTC 2021","132167","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_5g_OPEN_Bridge[setup_profiles0]",""
"passed","Sat Aug 21 02:45:39 UTC 2021","Sat Aug 21 02:47:06 UTC 2021","87089","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
"passed","Sat Aug 21 02:29:00 UTC 2021","Sat Aug 21 02:30:27 UTC 2021","87186","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_2g_WPA2_Personal_Bridge[setup_profiles0]",""
"passed","Sat Aug 21 00:47:55 UTC 2021","Sat Aug 21 00:50:05 UTC 2021","130295","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_5g_WPA2_Personal_Bridge[setup_profiles0]",""
"failed","Sat Aug 21 01:31:53 UTC 2021","Sat Aug 21 01:31:53 UTC 2021","4","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_5g_WPA2_EAP[push_ap_profile0-setup_profiles0]","
            EAP Passpoint BRIDGE Mode
            pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_eap and fiveg""
        "
"passed","Sat Aug 21 01:58:58 UTC 2021","Sat Aug 21 02:02:10 UTC 2021","191327","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA[setup_profiles0]",""
"passed","Sat Aug 21 01:55:02 UTC 2021","Sat Aug 21 01:58:16 UTC 2021","193870","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"passed","Sat Aug 21 02:35:15 UTC 2021","Sat Aug 21 02:37:28 UTC 2021","133072","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_2g_OPEN_Bridge[setup_profiles0]",""
"passed","Sat Aug 21 01:02:50 UTC 2021","Sat Aug 21 01:04:53 UTC 2021","123390","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_5g_OPEN_Bridge[setup_profiles0]",""
"passed","Sat Aug 21 02:07:49 UTC 2021","Sat Aug 21 02:10:02 UTC 2021","133472","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleAirplaneMode_5g_OPEN[setup_profiles0]",""
"passed","Sat Aug 21 02:33:11 UTC 2021","Sat Aug 21 02:34:36 UTC 2021","84784","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_5g_WPA_Bridge[setup_profiles0]",""
"passed","Sat Aug 21 00:38:03 UTC 2021","Sat Aug 21 00:40:51 UTC 2021","167965","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"passed","Sat Aug 21 00:56:25 UTC 2021","Sat Aug 21 00:58:38 UTC 2021","132604","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_2g_WPA_Bridge[setup_profiles0]",""
"passed","Sat Aug 21 00:50:44 UTC 2021","Sat Aug 21 00:52:56 UTC 2021","131852","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_2g_WPA2_Personal_Bridge[setup_profiles0]",""
"passed","Sat Aug 21 02:47:45 UTC 2021","Sat Aug 21 02:49:11 UTC 2021","86617","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA[setup_profiles0]",""
