"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 01 00:45:24 UTC 2021","Sun Aug 01 00:46:47 UTC 2021","83117","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
"passed","Sun Aug 01 01:41:29 UTC 2021","Sun Aug 01 01:43:27 UTC 2021","118005","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA2_Personal[setup_profiles0]",""
"skipped","Sun Aug 01 02:03:32 UTC 2021","Sun Aug 01 02:03:32 UTC 2021","0","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA[setup_profiles0]",""
"passed","Sun Aug 01 01:27:55 UTC 2021","Sun Aug 01 01:31:09 UTC 2021","193796","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"passed","Sun Aug 01 01:44:25 UTC 2021","Sun Aug 01 01:46:21 UTC 2021","116017","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA2_Personal[setup_profiles0]",""
"passed","Sun Aug 01 00:40:24 UTC 2021","Sun Aug 01 00:43:10 UTC 2021","166123","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"passed","Sun Aug 01 01:50:12 UTC 2021","Sun Aug 01 01:52:08 UTC 2021","116089","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA[setup_profiles0]",""
"failed","Sun Aug 01 01:10:34 UTC 2021","Sun Aug 01 01:10:34 UTC 2021","1","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_5g_WPA2_EAP[push_ap_profile0-setup_profiles0]","
            EAP Passpoint BRIDGE Mode
            pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_eap and fiveg""
        "
"passed","Sun Aug 01 00:28:59 UTC 2021","Sun Aug 01 00:31:53 UTC 2021","174183","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"skipped","Sun Aug 01 02:02:30 UTC 2021","Sun Aug 01 02:02:30 UTC 2021","1","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
