"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 13 20:40:48 UTC 2021","Mon Dec 13 20:40:48 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_300degree[setup_profiles0]",""
"failed","Mon Dec 13 20:39:23 UTC 2021","Mon Dec 13 20:39:23 UTC 2021","0","e2e.advanced.multi_association_disassociation.wpa2_personal","test_bridge_association_disassociation","TestMultiAssoDisassoBridge","","","test_multi_station_udp_download_5g[setup_profiles0]",""
"failed","Mon Dec 13 20:40:04 UTC 2021","Mon Dec 13 20:40:04 UTC 2021","0","e2e.advanced.receiver_sensitivity","test_bridge_rxsensitivity","TestRxSensitivityBridge","","","test_client_wpa2_personal_bridge_all_mcs_5g[setup_profiles0]","
            Receiver Sensitivity Bridge Mode
        "
"failed","Mon Dec 13 20:39:43 UTC 2021","Mon Dec 13 20:39:43 UTC 2021","0","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_2g_11b[setup_profiles0]","

        pytest -m ""ratevsrange and client11b"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2495
        "
"failed","Mon Dec 13 20:40:47 UTC 2021","Mon Dec 13 20:40:47 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_2g_10db_120degree[setup_profiles0]",""
"failed","Mon Dec 13 20:40:46 UTC 2021","Mon Dec 13 20:40:46 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_60degree[setup_profiles0]",""
"failed","Mon Dec 13 20:40:24 UTC 2021","Mon Dec 13 20:40:24 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_0degree[setup_profiles0]",""
"failed","Mon Dec 13 20:40:47 UTC 2021","Mon Dec 13 20:40:47 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_120degree[setup_profiles0]",""
"failed","Mon Dec 13 20:40:24 UTC 2021","Mon Dec 13 20:40:24 UTC 2021","0","e2e.advanced.receiver_sensitivity","test_bridge_rxsensitivity","TestRxSensitivityBridge","","","test_client_wpa2_personal_bridge_all_mcs_2g[setup_profiles0]","
            Receiver Sensitivity Bridge Mode
        "
"failed","Mon Dec 13 20:39:23 UTC 2021","Mon Dec 13 20:39:23 UTC 2021","0","e2e.advanced.multi_association_disassociation.wpa2_personal","test_bridge_association_disassociation","TestMultiAssoDisassoBridge","","","test_multi_station_udp_upload_5g[setup_profiles0]",""
"failed","Mon Dec 13 20:40:45 UTC 2021","Mon Dec 13 20:40:45 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_240degree[setup_profiles0]",""
"failed","Mon Dec 13 20:39:22 UTC 2021","Mon Dec 13 20:39:22 UTC 2021","0","e2e.advanced.multi_association_disassociation.wpa2_personal","test_bridge_association_disassociation","TestMultiAssoDisassoBridge","","","test_multi_station_udp_download_2g[setup_profiles0]",""
"failed","Mon Dec 13 20:40:47 UTC 2021","Mon Dec 13 20:40:47 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_120degree[setup_profiles0]",""
"failed","Mon Dec 13 20:40:03 UTC 2021","Mon Dec 13 20:40:03 UTC 2021","0","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_5g_11an[setup_profiles0]","

        pytest -m ""ratevsrange and bridge and client11an"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2498
        "
"failed","Mon Dec 13 20:40:46 UTC 2021","Mon Dec 13 20:40:46 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_120degree[setup_profiles0]",""
"failed","Mon Dec 13 20:40:03 UTC 2021","Mon Dec 13 20:40:03 UTC 2021","0","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_5g_11a[setup_profiles0]","

        pytest -m ""ratevsrange and bridge and client11a"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2497
        "
"failed","Mon Dec 13 20:38:23 UTC 2021","Mon Dec 13 20:38:23 UTC 2021","0","e2e.advanced.multi_association_disassociation.wpa2_personal","test_bridge_association_disassociation","TestMultiAssoDisassoBridge","","","test_multi_station_udp_upload_2g[setup_profiles0]",""
"failed","Mon Dec 13 20:40:44 UTC 2021","Mon Dec 13 20:40:44 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_2g_10db_60degree[setup_profiles0]",""
"failed","Mon Dec 13 20:40:47 UTC 2021","Mon Dec 13 20:40:47 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_240degree[setup_profiles0]",""
"failed","Mon Dec 13 20:40:03 UTC 2021","Mon Dec 13 20:40:03 UTC 2021","0","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_2g_11g[setup_profiles0]","

        pytest -m ""ratevsrange and bridge and client11g"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2496
        "
"failed","Mon Dec 13 20:40:48 UTC 2021","Mon Dec 13 20:40:48 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_300degree[setup_profiles0]",""
"failed","Mon Dec 13 20:39:23 UTC 2021","Mon Dec 13 20:39:23 UTC 2021","0","e2e.advanced.rate_vs_orientation.wpa2_personal","test_bridge_orientation","TestRatevsOrientationBridge","","","test_client_wpa2_personal_5g_11ac[setup_profiles0]",""
"failed","Mon Dec 13 20:40:44 UTC 2021","Mon Dec 13 20:40:44 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_60degree[setup_profiles0]",""
"failed","Mon Dec 13 20:40:44 UTC 2021","Mon Dec 13 20:40:44 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_2g_10db_0degree[setup_profiles0]",""
"failed","Mon Dec 13 20:40:45 UTC 2021","Mon Dec 13 20:40:45 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_0degree[setup_profiles0]",""
