"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Oct 29 10:11:39 UTC 2021","Fri Oct 29 10:14:23 UTC 2021","164265","e2e.basic.performance_tests.dataplane_throughput_test.wpa2_security","performance","TestDataplaneThroughputNAT","","","test_tcp_upd_wpa2_personal_nat_5g_band_ac_station[setup_profiles0]","Dataplane THroughput nat Mode
           pytest -m ""dataplane_throughput_test and nat and wpa2_personal and fiveg""
        "
"passed","Fri Oct 29 09:31:25 UTC 2021","Fri Oct 29 09:40:03 UTC 2021","518331","e2e.basic.performance_tests.dataplane_throughput_test.wpa2_security","performance","TestDataplaneThroughputBRIDGE","","","test_tcp_upd_wpa2_personal_bridge_2g_band_ac_station[setup_profiles0]","Dataplane THroughput BRIDGE Mode
           pytest -m ""dataplane_throughput_test and BRIDGE and wpa2_personal and twog""
        "
"passed","Fri Oct 29 09:57:35 UTC 2021","Fri Oct 29 10:06:31 UTC 2021","535991","e2e.basic.performance_tests.dataplane_throughput_test.wpa2_security","performance","TestDataplaneThroughputBRIDGE","","","test_tcp_upd_wpa2_personal_bridge_2g_band_ax_station[setup_profiles0]","Dataplane THroughput BRIDGE Mode
           pytest -m ""dataplane_throughput_test and BRIDGE and wpa2_personal and twog""
        "
"broken","Fri Oct 29 10:14:24 UTC 2021","Fri Oct 29 10:17:57 UTC 2021","213887","e2e.basic.performance_tests.dataplane_throughput_test.wpa2_security","performance","TestDataplaneThroughputNAT","","","test_tcp_upd_wpa2_personal_nat_2g_band_ax_station[setup_profiles0]","Dataplane THroughput nat Mode
           pytest -m ""dataplane_throughput_test and nat and wpa2_personal and twog""
        "
"broken","Fri Oct 29 10:08:24 UTC 2021","Fri Oct 29 10:11:39 UTC 2021","195340","e2e.basic.performance_tests.dataplane_throughput_test.wpa2_security","performance","TestDataplaneThroughputNAT","","","test_tcp_upd_wpa2_personal_nat_2g_band_ac_station[setup_profiles0]","Dataplane THroughput nat Mode
           pytest -m ""dataplane_throughput_test and nat and wpa2_personal and twog""
        "
"broken","Fri Oct 29 10:17:57 UTC 2021","Fri Oct 29 10:20:42 UTC 2021","165065","e2e.basic.performance_tests.dataplane_throughput_test.wpa2_security","performance","TestDataplaneThroughputNAT","","","test_tcp_upd_wpa2_personal_nat_5g_band_aX_station[setup_profiles0]","Dataplane THroughput nat Mode
           pytest -m ""dataplane_throughput_test and nat and wpa2_personal and fiveg""
        "
"passed","Fri Oct 29 09:48:32 UTC 2021","Fri Oct 29 09:57:35 UTC 2021","542391","e2e.basic.performance_tests.dataplane_throughput_test.wpa2_security","performance","TestDataplaneThroughputBRIDGE","","","test_tcp_upd_wpa2_personal_bridge_5g_band_ax_station[setup_profiles0]","Dataplane THroughput BRIDGE Mode
           pytest -m ""dataplane_throughput_test and BRIDGE and wpa2_personal and fiveg""
        "
"passed","Fri Oct 29 09:40:04 UTC 2021","Fri Oct 29 09:48:32 UTC 2021","508660","e2e.basic.performance_tests.dataplane_throughput_test.wpa2_security","performance","TestDataplaneThroughputBRIDGE","","","test_tcp_upd_wpa2_personal_bridge_5g_band_ac_station[setup_profiles0]","Dataplane THroughput BRIDGE Mode
           pytest -m ""dataplane_throughput_test and BRIDGE and wpa2_personal and fiveg""
        "
"broken","Fri Oct 29 10:29:02 UTC 2021","Fri Oct 29 10:29:02 UTC 2021","0","e2e.basic.performance_tests.dual_band_performance_test.wpa2_personal","test_nat_mode","TestDualbandPerformanceNat","","","test_client_wpa2_personal_nat[setup_profiles0]",""
"broken","Fri Oct 29 10:27:38 UTC 2021","Fri Oct 29 10:27:38 UTC 2021","0","e2e.basic.performance_tests.dual_band_performance_test.wpa2_personal","test_bridge_mode","TestDualbandPerformanceBRIDGE","","","test_client_wpa2_personal_bridge[setup_profiles0]",""
"passed","Fri Oct 29 10:46:56 UTC 2021","Fri Oct 29 11:04:16 UTC 2021","1040197","e2e.basic.performance_tests.wifi_capacity_test.wpa2_personal","test_bridge_mode","TestWifiCapacityBRIDGEModeDualBand","","","test_client_wpa2_BRIDGE_udp_dl[setup_profiles0]"," Wifi Capacity Test BRIDGE mode
            pytest -m ""wifi_capacity_test and BRIDGE and wpa2_personal and twog""
        "
"passed","Fri Oct 29 11:21:23 UTC 2021","Fri Oct 29 11:38:26 UTC 2021","1022493","e2e.basic.performance_tests.wifi_capacity_test.wpa2_personal","test_bridge_mode","TestWifiCapacityBRIDGEModeDualBand","","","test_client_wpa2_BRIDGE_udp_bidirectional[setup_profiles0]"," Wifi Capacity Test BRIDGE mode
            pytest -m ""wifi_capacity_test and BRIDGE and wpa2_personal and twog""
        "
"passed","Fri Oct 29 11:04:16 UTC 2021","Fri Oct 29 11:21:23 UTC 2021","1027118","e2e.basic.performance_tests.wifi_capacity_test.wpa2_personal","test_bridge_mode","TestWifiCapacityBRIDGEModeDualBand","","","test_client_wpa2_BRIDGE_tcp_bidirectional[setup_profiles0]"," Wifi Capacity Test BRIDGE mode
            pytest -m ""wifi_capacity_test and BRIDGE and wpa2_personal and twog""
        "
"broken","Fri Oct 29 10:35:23 UTC 2021","Fri Oct 29 10:46:56 UTC 2021","692537","e2e.basic.performance_tests.wifi_capacity_test.wpa2_personal","test_bridge_mode","TestWifiCapacityBRIDGEModeDualBand","","","test_client_wpa2_BRIDGE_tcp_dl[setup_profiles0]"," Wifi Capacity Test BRIDGE mode
            pytest -m ""wifi_capacity_test and BRIDGE and wpa2_personal and twog""
        "
