"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Sep 02 02:06:49 UTC 2021","Thu Sep 02 02:09:39 UTC 2021","169210","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_5g_Open_BRIDGE[setup_profiles0]",""
"passed","Thu Sep 02 00:42:48 UTC 2021","Thu Sep 02 00:45:03 UTC 2021","134280","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_OPEN[setup_profiles0]",""
"skipped","Thu Sep 02 01:59:20 UTC 2021","Thu Sep 02 01:59:20 UTC 2021","0","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"broken","Thu Sep 02 01:16:48 UTC 2021","Thu Sep 02 01:19:37 UTC 2021","169008","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_Open[setup_profiles0]",""
"passed","Thu Sep 02 02:56:14 UTC 2021","Thu Sep 02 02:57:41 UTC 2021","86829","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_2g_WPA_Bridge[setup_profiles0]",""
"broken","Thu Sep 02 03:03:48 UTC 2021","Thu Sep 02 03:06:38 UTC 2021","169649","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_5g_OPEN_Bridge[setup_profiles0]",""
"passed","Thu Sep 02 00:56:59 UTC 2021","Thu Sep 02 00:59:12 UTC 2021","133240","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_2g_WPA_Bridge[setup_profiles0]",""
"skipped","Thu Sep 02 01:58:30 UTC 2021","Thu Sep 02 01:58:30 UTC 2021","1","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_5g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"skipped","Thu Sep 02 01:41:42 UTC 2021","Thu Sep 02 01:41:42 UTC 2021","1","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"broken","Thu Sep 02 02:58:15 UTC 2021","Thu Sep 02 03:01:05 UTC 2021","170213","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_5g_WPA_Bridge[setup_profiles0]",""
"passed","Thu Sep 02 02:10:18 UTC 2021","Thu Sep 02 02:11:51 UTC 2021","92556","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_Open_BRIDGE[setup_profiles0]",""
"passed","Thu Sep 02 03:14:37 UTC 2021","Thu Sep 02 03:16:02 UTC 2021","85111","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA[setup_profiles0]",""
"passed","Thu Sep 02 00:33:21 UTC 2021","Thu Sep 02 00:35:32 UTC 2021","131342","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"broken","Thu Sep 02 00:53:33 UTC 2021","Thu Sep 02 00:56:22 UTC 2021","168628","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_5g_WPA_Bridge[setup_profiles0]",""
"broken","Thu Sep 02 02:38:36 UTC 2021","Thu Sep 02 02:40:33 UTC 2021","117230","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_5g_WPA_BRIDGE[setup_profiles0]",""
"passed","Thu Sep 02 01:54:02 UTC 2021","Thu Sep 02 01:55:35 UTC 2021","93006","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_OPEN[setup_profiles0]",""
"broken","Thu Sep 02 02:28:02 UTC 2021","Thu Sep 02 02:30:00 UTC 2021","117775","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_OPEN[setup_profiles0]",""
"broken","Thu Sep 02 02:25:12 UTC 2021","Thu Sep 02 02:27:10 UTC 2021","117636","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_OPEN[setup_profiles0]",""
"passed","Thu Sep 02 02:54:34 UTC 2021","Thu Sep 02 02:55:29 UTC 2021","55367","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_2g_WPA2_Personal_Bridge[setup_profiles0]",""
"passed","Thu Sep 02 00:59:59 UTC 2021","Thu Sep 02 01:03:32 UTC 2021","212826","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_2g_OPEN_Bridge[setup_profiles0]",""
"broken","Thu Sep 02 00:36:21 UTC 2021","Thu Sep 02 00:39:10 UTC 2021","169315","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_WPA[setup_profiles0]",""
"broken","Thu Sep 02 02:20:38 UTC 2021","Thu Sep 02 02:22:35 UTC 2021","117504","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA[setup_profiles0]",""
"broken","Thu Sep 02 02:32:38 UTC 2021","Thu Sep 02 02:34:36 UTC 2021","117427","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_5g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"skipped","Thu Sep 02 01:40:43 UTC 2021","Thu Sep 02 01:40:43 UTC 2021","1","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"passed","Thu Sep 02 01:36:13 UTC 2021","Thu Sep 02 01:37:47 UTC 2021","93500","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_2g_Open_BRIDGE[setup_profiles0]",""
"passed","Thu Sep 02 00:39:48 UTC 2021","Thu Sep 02 00:42:00 UTC 2021","131610","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"broken","Thu Sep 02 01:26:53 UTC 2021","Thu Sep 02 01:29:49 UTC 2021","175838","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_5g_WPA_BRIDGE[setup_profiles0]",""
"broken","Thu Sep 02 03:16:33 UTC 2021","Thu Sep 02 03:19:21 UTC 2021","168970","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"broken","Thu Sep 02 02:23:11 UTC 2021","Thu Sep 02 02:24:28 UTC 2021","77355","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA[setup_profiles0]",""
"broken","Thu Sep 02 02:15:21 UTC 2021","Thu Sep 02 02:18:09 UTC 2021","168486","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA2_Personal[setup_profiles0]",""
"skipped","Thu Sep 02 01:25:47 UTC 2021","Thu Sep 02 01:25:47 UTC 2021","1","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_2g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"passed","Thu Sep 02 02:46:54 UTC 2021","Thu Sep 02 02:48:28 UTC 2021","94362","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_2g_OPEN_BRIDGE[setup_profiles0]",""
"broken","Thu Sep 02 01:42:41 UTC 2021","Thu Sep 02 01:45:34 UTC 2021","172656","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA[setup_profiles0]",""
"skipped","Thu Sep 02 01:10:00 UTC 2021","Thu Sep 02 01:10:00 UTC 2021","0","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
"broken","Thu Sep 02 02:50:57 UTC 2021","Thu Sep 02 02:53:48 UTC 2021","171048","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_5g_WPA2_Personal_Bridge[setup_profiles0]",""
"passed","Thu Sep 02 02:41:33 UTC 2021","Thu Sep 02 02:43:36 UTC 2021","122616","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_2g_WPA_BRIDGE[setup_profiles0]",""
"passed","Thu Sep 02 01:20:20 UTC 2021","Thu Sep 02 01:22:02 UTC 2021","101998","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_Open[setup_profiles0]",""
