"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 04 23:07:31 UTC 2021","Thu Nov 04 23:09:56 UTC 2021","145013","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode EAP Client Connect : Suite-A","","","test_ClientConnect_2g_WPA2_enterprise_Vlan[setup_profiles0]",""
"passed","Thu Nov 04 21:04:50 UTC 2021","Thu Nov 04 21:07:20 UTC 2021","150413","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-A","","","test_ClientConnect_2g_WPA2_Personal[setup_profiles0]",""
"passed","Thu Nov 04 22:36:24 UTC 2021","Thu Nov 04 22:39:23 UTC 2021","178839","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa3_personal[setup_profiles0]",""
"failed","Thu Nov 04 23:40:46 UTC 2021","Thu Nov 04 23:42:40 UTC 2021","113772","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-A","","","test_ClientConnect_2g_WPA_Vlan[setup_profiles0]",""
"passed","Thu Nov 04 21:19:41 UTC 2021","Thu Nov 04 21:22:12 UTC 2021","150765","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-A","","","test_ClientConnect_2g_Open[setup_profiles0]",""
"passed","Thu Nov 04 20:49:23 UTC 2021","Thu Nov 04 20:52:18 UTC 2021","175132","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode EAP Client Connect : Suite-A","","","test_ClientConnect_5g_WPA3_enterprise[setup_profiles0]",""
"passed","Thu Nov 04 23:44:15 UTC 2021","Thu Nov 04 23:46:46 UTC 2021","151041","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-A","","","test_ClientConnect_5g_Open_Vlan[setup_profiles0]",""
"passed","Thu Nov 04 20:42:07 UTC 2021","Thu Nov 04 20:45:03 UTC 2021","176110","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode EAP Client Connect : Suite-A","","","test_ClientConnect_5g_WPA2_enterprise[setup_profiles0]",""
"passed","Thu Nov 04 23:03:34 UTC 2021","Thu Nov 04 23:06:31 UTC 2021","176605","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode EAP Client Connect : Suite-A","","","test_ClientConnect_5g_WPA2_enterprise_Vlan[setup_profiles0]",""
"passed","Thu Nov 04 20:53:21 UTC 2021","Thu Nov 04 20:55:48 UTC 2021","147422","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode EAP Client Connect : Suite-A","","","test_ClientConnect_2g_WPA3_enterprise[setup_profiles0]",""
"passed","Thu Nov 04 21:42:28 UTC 2021","Thu Nov 04 21:45:28 UTC 2021","180261","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa_wpa2_personal_mixed[setup_profiles0]",""
"passed","Thu Nov 04 23:18:24 UTC 2021","Thu Nov 04 23:21:21 UTC 2021","177153","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode EAP Client Connect : Suite-A","","","test_ClientConnect_5g_WPA_enterprise_Vlan[setup_profiles0]",""
"passed","Thu Nov 04 20:45:58 UTC 2021","Thu Nov 04 20:48:26 UTC 2021","147977","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode EAP Client Connect : Suite-A","","","test_ClientConnect_2g_WPA2_enterprise[setup_profiles0]",""
"passed","Thu Nov 04 22:44:48 UTC 2021","Thu Nov 04 22:47:48 UTC 2021","179420","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa3_personal_mixed[setup_profiles0]",""
"passed","Thu Nov 04 22:49:17 UTC 2021","Thu Nov 04 22:51:44 UTC 2021","147801","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa3_personal_mixed[setup_profiles0]",""
"passed","Thu Nov 04 22:40:51 UTC 2021","Thu Nov 04 22:43:20 UTC 2021","149117","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa3_personal[setup_profiles0]",""
"passed","Thu Nov 04 22:25:30 UTC 2021","Thu Nov 04 22:27:59 UTC 2021","149237","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode Client Connect : Suite-A","","","test_ClientConnect_5g_Open[setup_profiles0]",""
"passed","Thu Nov 04 22:11:02 UTC 2021","Thu Nov 04 22:13:35 UTC 2021","153268","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode Client Connect : Suite-A","","","test_ClientConnect_5g_WPA2_Personal[setup_profiles0]",""
"passed","Thu Nov 04 22:14:37 UTC 2021","Thu Nov 04 22:17:03 UTC 2021","145453","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode Client Connect : Suite-A","","","test_ClientConnect_2g_WPA2_Personal[setup_profiles0]",""
"passed","Thu Nov 04 23:14:55 UTC 2021","Thu Nov 04 23:17:21 UTC 2021","145984","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode EAP Client Connect : Suite-A","","","test_ClientConnect_2g_WPA3_enterprise_Vlan[setup_profiles0]",""
"passed","Fri Nov 05 00:10:30 UTC 2021","Fri Nov 05 00:13:30 UTC 2021","179732","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa_wpa2_personal_mixed_Vlan[setup_profiles0]",""
"passed","Thu Nov 04 22:57:10 UTC 2021","Thu Nov 04 22:59:38 UTC 2021","147760","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa_wpa2_personal_mixed[setup_profiles0]",""
