"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 08 08:22:24 UTC 2021","Thu Jul 08 08:25:05 UTC 2021","160804","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"passed","Thu Jul 08 11:32:28 UTC 2021","Thu Jul 08 11:33:40 UTC 2021","72092","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA[setup_profiles0]",""
"passed","Thu Jul 08 09:55:09 UTC 2021","Thu Jul 08 09:56:55 UTC 2021","105978","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_5g_WPA[setup_profiles0]",""
"passed","Thu Jul 08 10:04:01 UTC 2021","Thu Jul 08 10:05:13 UTC 2021","71257","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneMode","","","test_ToogleAirplaneMode_2g_WPA2_Personal[setup_profiles0]",""
"passed","Thu Jul 08 09:09:21 UTC 2021","Thu Jul 08 09:12:38 UTC 2021","197401","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"passed","Thu Jul 08 11:30:07 UTC 2021","Thu Jul 08 11:31:20 UTC 2021","72778","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"failed","Thu Jul 08 09:33:09 UTC 2021","Thu Jul 08 09:34:35 UTC 2021","86037","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA[setup_profiles0]",""
"passed","Thu Jul 08 09:17:10 UTC 2021","Thu Jul 08 09:20:20 UTC 2021","190486","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA[setup_profiles0]",""
"broken","Thu Jul 08 09:53:30 UTC 2021","Thu Jul 08 09:54:01 UTC 2021","31398","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"failed","Thu Jul 08 08:40:21 UTC 2021","Thu Jul 08 08:41:47 UTC 2021","85700","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_WPA[setup_profiles0]",""
"passed","Thu Jul 08 09:58:04 UTC 2021","Thu Jul 08 09:59:50 UTC 2021","106252","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"failed","Thu Jul 08 10:29:58 UTC 2021","Thu Jul 08 10:29:58 UTC 2021","0","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridge","","","test_wpa2_only_eap_2g_BRIDGE[push_ap_profile0-setup_profiles0]",""
"passed","Thu Jul 08 09:13:16 UTC 2021","Thu Jul 08 09:16:31 UTC 2021","194840","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"passed","Thu Jul 08 09:46:53 UTC 2021","Thu Jul 08 09:48:16 UTC 2021","83329","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"passed","Thu Jul 08 08:47:37 UTC 2021","Thu Jul 08 08:52:39 UTC 2021","302821","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_2g_WPA2_EAP[push_ap_profile0-setup_profiles0]","
            EAP Passpoint BRIDGE Mode
            pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_eap and twog""
        "
"passed","Thu Jul 08 10:06:20 UTC 2021","Thu Jul 08 10:07:46 UTC 2021","86019","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneMode","","","test_ToogleAirplaneMode_5g_WPA[setup_profiles0]",""
"failed","Thu Jul 08 10:35:09 UTC 2021","Thu Jul 08 10:35:09 UTC 2021","0","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridge","","","test_wpa2_only_eap_5g_BRIDGE[push_ap_profile0-setup_profiles0]",""
"failed","Thu Jul 08 08:33:58 UTC 2021","Thu Jul 08 08:35:25 UTC 2021","86527","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
"failed","Thu Jul 08 11:19:42 UTC 2021","Thu Jul 08 11:19:42 UTC 2021","0","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_vlan_mode","TestOpenRoamingBridgeVLAN","","","test_wpa2_only_eap_2g_VLAN[push_ap_profile0-setup_profiles0]",""
"passed","Thu Jul 08 11:51:41 UTC 2021","Thu Jul 08 11:53:52 UTC 2021","131502","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
"failed","Thu Jul 08 10:41:24 UTC 2021","Thu Jul 08 10:45:00 UTC 2021","216466","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_NatMode","TestOpenRoamingNAT","","","test_OpenRoaming_2g_WPA2_EAP_NAT[push_ap_profile0-setup_profiles0]",""
"failed","Thu Jul 08 10:55:19 UTC 2021","Thu Jul 08 10:55:19 UTC 2021","0","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_NatMode","TestOpenRoamingNAT","","","test_wpa2_only_eap_2g_NAT[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and twog""
        "
"passed","Thu Jul 08 09:39:32 UTC 2021","Thu Jul 08 09:42:05 UTC 2021","153457","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA2_Personal[setup_profiles0]",""
"passed","Thu Jul 08 08:15:43 UTC 2021","Thu Jul 08 08:18:23 UTC 2021","160345","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA2_Personal[setup_profiles0]",""
