"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 21 00:48:51 UTC 2021","Wed Jul 21 00:50:14 UTC 2021","83188","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA[setup_profiles0]",""
"skipped","Wed Jul 21 00:39:14 UTC 2021","Wed Jul 21 00:39:14 UTC 2021","1","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"passed","Wed Jul 21 01:13:12 UTC 2021","Wed Jul 21 01:18:04 UTC 2021","291985","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_wpa2_only_eap_2g[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and twog""
        "
"passed","Wed Jul 21 01:48:36 UTC 2021","Wed Jul 21 01:50:34 UTC 2021","117912","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA2_Personal[setup_profiles0]",""
"passed","Wed Jul 21 02:10:02 UTC 2021","Wed Jul 21 02:11:23 UTC 2021","81712","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"passed","Wed Jul 21 00:45:14 UTC 2021","Wed Jul 21 00:46:50 UTC 2021","96077","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
"passed","Wed Jul 21 02:01:42 UTC 2021","Wed Jul 21 02:04:13 UTC 2021","151379","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA2_Personal[setup_profiles0]",""
"passed","Wed Jul 21 01:23:18 UTC 2021","Wed Jul 21 01:28:11 UTC 2021","292476","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_wpa2_only_eap_5g[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and fiveg""
        "
"passed","Wed Jul 21 01:54:26 UTC 2021","Wed Jul 21 01:56:21 UTC 2021","114794","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA[setup_profiles0]",""
"passed","Wed Jul 21 01:57:19 UTC 2021","Wed Jul 21 01:59:15 UTC 2021","116444","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA[setup_profiles0]",""
"passed","Wed Jul 21 01:38:52 UTC 2021","Wed Jul 21 01:42:05 UTC 2021","192419","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA[setup_profiles0]",""
"passed","Wed Jul 21 02:07:36 UTC 2021","Wed Jul 21 02:08:59 UTC 2021","83329","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA[setup_profiles0]",""
"failed","Wed Jul 21 00:56:58 UTC 2021","Wed Jul 21 00:56:58 UTC 2021","1","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_2g_WPA2_EAP[push_ap_profile0-setup_profiles0]","
            EAP Passpoint BRIDGE Mode
            pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_eap and twog""
        "
