"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 02 00:51:09 UTC 2021","Fri Jul 02 00:51:09 UTC 2021","0","e2e.basic.configuration_tests.nat_mode","test_enterprise_security_modes_configuration","TestSetupNATEnterpriseSuiteA","","","test_verify_vif_config[setup_profiles0]"," VIF Config Suite A Enterprise "
"passed","Fri Jul 02 01:13:35 UTC 2021","Fri Jul 02 01:13:35 UTC 2021","0","e2e.basic.configuration_tests.nat_mode","test_general_security_modes_configuration","TestNATModeConnectivitySuiteB","","","test_setup_wpa3_personal_mixed_5g_ssid_profile[setup_profiles0]"," SSID Profile Creation wpa3_personal_mixed 5G
            pytest -m ""setup and nat and general and suiteB and wpa3_personal_mixed and fiveg""

         "
"passed","Fri Jul 02 00:51:09 UTC 2021","Fri Jul 02 00:51:09 UTC 2021","0","e2e.basic.configuration_tests.nat_mode","test_enterprise_security_modes_configuration","TestSetupNATEnterpriseSuiteA","","","test_setup_wpa3_enterprise_2g_ssid_profile[setup_profiles0]"," WPA3 Enterprise SSID 2.4G "
"failed","Fri Jul 02 03:41:22 UTC 2021","Fri Jul 02 03:41:22 UTC 2021","0","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_2g_WPA2_EAP[push_ap_profile0-setup_profiles0]","
            EAP Passpoint BRIDGE Mode
            pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_eap and twog""
        "
"passed","Fri Jul 02 00:31:50 UTC 2021","Fri Jul 02 00:31:50 UTC 2021","0","e2e.basic.configuration_tests.bridge_mode","test_enterprise_security_modes_configuration","TestSetupBridgeEnterpriseSuiteA","","","test_setup_wpa_enterprise_2g_ssid_profile[setup_profiles0]"," WPA Enterprise SSID 2.4G "
"passed","Fri Jul 02 01:30:10 UTC 2021","Fri Jul 02 01:30:10 UTC 2021","0","e2e.basic.configuration_tests.vlan_mode","test_general_security_modes_configuration","TestSetupVLANSuiteA","","","test_setup_wpa2_personal_2g_ssid_profile[setup_profiles0]"," SSID Profile Creation wpa2_personal 2.4G
            pytest -m ""setup and vlan and general and suiteA and wpa2_personal and twog""
        "
"passed","Fri Jul 02 01:24:09 UTC 2021","Fri Jul 02 01:24:09 UTC 2021","0","e2e.basic.configuration_tests.vlan_mode","test_enterprise_security_modes_configuration","TestSetupVLANEnterpriseSuiteB","","","test_setup_wpa3_enterprise_mixed_2g_ssid_profile[setup_profiles0]"," WPA3 Enterprise Mixed SSID 2.4G "
"failed","Fri Jul 02 03:46:04 UTC 2021","Fri Jul 02 03:46:04 UTC 2021","0","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_5g_WPA2_EAP[push_ap_profile0-setup_profiles0]","
            EAP Passpoint BRIDGE Mode
            pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_eap and fiveg""
        "
"passed","Fri Jul 02 02:47:36 UTC 2021","Fri Jul 02 02:48:58 UTC 2021","82244","e2e.basic.validation_of_operating_modes.nat_mode.client_connectivity","test_general_security_modes","TestNATModeConnectivitySuiteB","","","test_wpa_wpa2_personal_ssid_5g[setup_profiles0]","Client Connectivity open ssid 2.4G
           pytest -m ""client_connectivity and bridge and general and wpa_wpa2_personal_mixed and fiveg""
        "
"passed","Fri Jul 02 00:46:42 UTC 2021","Fri Jul 02 00:46:42 UTC 2021","0","e2e.basic.configuration_tests.bridge_mode","test_general_security_modes_configuration","TestBridgeModeConnectivitySuiteB","","","test_setup_equipment_ap_profile[setup_profiles0]"," Equipment AP Suite B "
