"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Sep 06 01:26:02 UTC 2021","Mon Sep 06 01:26:02 UTC 2021","0","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_WPA_BRIDGE[setup_profiles0]",""
"failed","Mon Sep 06 01:01:12 UTC 2021","Mon Sep 06 01:02:02 UTC 2021","49833","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_Open[setup_profiles0]",""
"broken","Mon Sep 06 01:45:51 UTC 2021","Mon Sep 06 01:48:39 UTC 2021","168445","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_5g_OPEN_BRIDGE[setup_profiles0]",""
"failed","Mon Sep 06 00:38:23 UTC 2021","Mon Sep 06 00:39:13 UTC 2021","49887","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_OPEN[setup_profiles0]",""
"failed","Mon Sep 06 01:10:37 UTC 2021","Mon Sep 06 01:11:27 UTC 2021","49867","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_2g_Open_BRIDGE[setup_profiles0]",""
"skipped","Mon Sep 06 01:45:20 UTC 2021","Mon Sep 06 01:45:20 UTC 2021","0","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_2g_WPA_BRIDGE[setup_profiles0]",""
"broken","Mon Sep 06 01:16:35 UTC 2021","Mon Sep 06 01:19:23 UTC 2021","168425","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_OPEN[setup_profiles0]",""
"skipped","Mon Sep 06 01:16:06 UTC 2021","Mon Sep 06 01:16:06 UTC 2021","0","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA[setup_profiles0]",""
"skipped","Mon Sep 06 01:04:45 UTC 2021","Mon Sep 06 01:04:45 UTC 2021","0","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_5g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"skipped","Mon Sep 06 01:52:52 UTC 2021","Mon Sep 06 01:52:52 UTC 2021","1","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_5g_WPA2_Personal_Bridge[setup_profiles0]",""
"skipped","Mon Sep 06 01:24:37 UTC 2021","Mon Sep 06 01:24:37 UTC 2021","1","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"skipped","Mon Sep 06 01:23:38 UTC 2021","Mon Sep 06 01:23:38 UTC 2021","1","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_5g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"skipped","Mon Sep 06 01:06:09 UTC 2021","Mon Sep 06 01:06:09 UTC 2021","1","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_5g_WPA_BRIDGE[setup_profiles0]",""
"skipped","Mon Sep 06 01:14:11 UTC 2021","Mon Sep 06 01:14:11 UTC 2021","0","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"failed","Mon Sep 06 01:30:29 UTC 2021","Mon Sep 06 01:31:19 UTC 2021","50097","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_Open_BRIDGE[setup_profiles0]",""
"skipped","Mon Sep 06 00:45:18 UTC 2021","Mon Sep 06 00:45:18 UTC 2021","0","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_2g_WPA2_Personal_Bridge[setup_profiles0]",""
"skipped","Mon Sep 06 00:45:48 UTC 2021","Mon Sep 06 00:45:48 UTC 2021","1","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_5g_WPA_Bridge[setup_profiles0]",""
"skipped","Mon Sep 06 02:04:43 UTC 2021","Mon Sep 06 02:04:43 UTC 2021","0","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA[setup_profiles0]",""
"broken","Mon Sep 06 01:57:19 UTC 2021","Mon Sep 06 02:00:07 UTC 2021","168263","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_5g_OPEN_Bridge[setup_profiles0]",""
"failed","Mon Sep 06 02:06:04 UTC 2021","Mon Sep 06 02:07:30 UTC 2021","86162","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_OPEN[setup_profiles0]",""
"skipped","Mon Sep 06 01:25:29 UTC 2021","Mon Sep 06 01:25:29 UTC 2021","1","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_5g_WPA_BRIDGE[setup_profiles0]",""
"broken","Mon Sep 06 01:36:32 UTC 2021","Mon Sep 06 01:39:20 UTC 2021","168744","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_OPEN[setup_profiles0]",""
"skipped","Mon Sep 06 02:03:45 UTC 2021","Mon Sep 06 02:03:45 UTC 2021","0","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
"skipped","Mon Sep 06 01:35:24 UTC 2021","Mon Sep 06 01:35:24 UTC 2021","1","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA[setup_profiles0]",""
"broken","Mon Sep 06 00:39:53 UTC 2021","Mon Sep 06 00:41:51 UTC 2021","117400","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_OPEN[setup_profiles0]",""
"failed","Mon Sep 06 01:55:17 UTC 2021","Mon Sep 06 01:56:44 UTC 2021","86427","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_2g_OPEN_Bridge[setup_profiles0]",""
"failed","Mon Sep 06 00:36:52 UTC 2021","Mon Sep 06 00:37:42 UTC 2021","49832","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"broken","Mon Sep 06 00:35:00 UTC 2021","Mon Sep 06 00:36:16 UTC 2021","76850","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_WPA[setup_profiles0]",""
"passed","Mon Sep 06 02:08:07 UTC 2021","Mon Sep 06 02:11:33 UTC 2021","205333","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_OPEN[setup_profiles0]",""
"skipped","Mon Sep 06 01:35:57 UTC 2021","Mon Sep 06 01:35:57 UTC 2021","1","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA[setup_profiles0]",""
"skipped","Mon Sep 06 00:46:18 UTC 2021","Mon Sep 06 00:46:18 UTC 2021","1","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_2g_WPA_Bridge[setup_profiles0]",""
"skipped","Mon Sep 06 01:53:42 UTC 2021","Mon Sep 06 01:53:42 UTC 2021","1","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_2g_WPA2_Personal_Bridge[setup_profiles0]",""
"skipped","Mon Sep 06 01:43:26 UTC 2021","Mon Sep 06 01:43:26 UTC 2021","1","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_5g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"skipped","Mon Sep 06 00:55:41 UTC 2021","Mon Sep 06 00:55:41 UTC 2021","0","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_WPA2_Personal[setup_profiles0]",""
"skipped","Mon Sep 06 00:54:49 UTC 2021","Mon Sep 06 00:54:49 UTC 2021","0","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
"skipped","Mon Sep 06 01:06:40 UTC 2021","Mon Sep 06 01:06:40 UTC 2021","1","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_2g_WPA_BRIDGE[setup_profiles0]",""
"skipped","Mon Sep 06 01:15:01 UTC 2021","Mon Sep 06 01:15:01 UTC 2021","0","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"failed","Mon Sep 06 01:49:18 UTC 2021","Mon Sep 06 01:50:08 UTC 2021","50040","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_2g_OPEN_BRIDGE[setup_profiles0]",""
"skipped","Mon Sep 06 01:05:35 UTC 2021","Mon Sep 06 01:05:35 UTC 2021","1","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_2g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"skipped","Mon Sep 06 00:56:11 UTC 2021","Mon Sep 06 00:56:11 UTC 2021","1","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA[setup_profiles0]",""
