"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 20 02:03:25 UTC 2021","Fri Aug 20 02:06:38 UTC 2021","193516","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA[setup_profiles0]",""
"passed","Fri Aug 20 02:33:07 UTC 2021","Fri Aug 20 02:34:33 UTC 2021","86478","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_2g_WPA2_Personal_Bridge[setup_profiles0]",""
"passed","Fri Aug 20 00:53:03 UTC 2021","Fri Aug 20 00:57:42 UTC 2021","278604","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_2g_WPA_Bridge[setup_profiles0]",""
"passed","Fri Aug 20 02:56:17 UTC 2021","Fri Aug 20 02:58:31 UTC 2021","133280","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_OPEN[setup_profiles0]",""
"passed","Fri Aug 20 00:58:26 UTC 2021","Fri Aug 20 01:01:58 UTC 2021","212295","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_2g_OPEN_Bridge[setup_profiles0]",""
"passed","Fri Aug 20 02:37:19 UTC 2021","Fri Aug 20 02:38:45 UTC 2021","86206","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_5g_WPA_Bridge[setup_profiles0]",""
"skipped","Fri Aug 20 00:38:17 UTC 2021","Fri Aug 20 00:38:17 UTC 2021","1","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_OPEN[setup_profiles0]",""
"passed","Fri Aug 20 01:16:22 UTC 2021","Fri Aug 20 01:17:48 UTC 2021","86188","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
"failed","Fri Aug 20 01:46:43 UTC 2021","Fri Aug 20 01:46:43 UTC 2021","1","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_wpa2_only_eap_5g[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and fiveg""
        "
"passed","Fri Aug 20 01:55:30 UTC 2021","Fri Aug 20 01:58:47 UTC 2021","197198","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
