"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jul 16 04:03:15 UTC 2021","Fri Jul 16 04:04:01 UTC 2021","46375","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"failed","Fri Jul 16 02:24:38 UTC 2021","Fri Jul 16 02:25:24 UTC 2021","46739","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_5g_WPA[setup_profiles0]",""
"failed","Fri Jul 16 03:10:17 UTC 2021","Fri Jul 16 03:11:38 UTC 2021","81875","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_NatMode","TestOpenRoamingNAT","","","test_OpenRoaming_2g_WPA2_EAP_NAT[push_ap_profile0-setup_profiles0]",""
"failed","Fri Jul 16 02:20:44 UTC 2021","Fri Jul 16 02:21:31 UTC 2021","46558","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"passed","Fri Jul 16 02:16:56 UTC 2021","Fri Jul 16 02:18:19 UTC 2021","83064","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"passed","Fri Jul 16 01:58:36 UTC 2021","Fri Jul 16 02:00:33 UTC 2021","116857","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA2_Personal[setup_profiles0]",""
"failed","Fri Jul 16 04:16:18 UTC 2021","Fri Jul 16 04:17:05 UTC 2021","46560","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA[setup_profiles0]",""
"failed","Fri Jul 16 04:05:11 UTC 2021","Fri Jul 16 04:05:57 UTC 2021","46575","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"passed","Fri Jul 16 00:30:23 UTC 2021","Fri Jul 16 00:33:12 UTC 2021","169044","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"failed","Fri Jul 16 02:42:21 UTC 2021","Fri Jul 16 02:43:40 UTC 2021","79166","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridge","","","test_OpenRoaming_2g_WPA2_EAP_BRIDGE[push_ap_profile0-setup_profiles0]",""
"failed","Fri Jul 16 02:26:34 UTC 2021","Fri Jul 16 02:27:21 UTC 2021","46766","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"passed","Fri Jul 16 01:37:22 UTC 2021","Fri Jul 16 01:40:33 UTC 2021","190191","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"failed","Fri Jul 16 03:38:30 UTC 2021","Fri Jul 16 03:39:50 UTC 2021","79879","e2e.interOp.iOS.OpenRoamingPassPoint","test_OpenRoaming_vlan_mode","TestOpenRoamingBridgeVLAN","","","test_OpenRoaming_2g_WPA2_EAP_VLAN[push_ap_profile0-setup_profiles0]",""
