"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Aug 08 00:25:24 UTC 2021","Sun Aug 08 00:25:24 UTC 2021","0","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
"broken","Sun Aug 08 00:25:23 UTC 2021","Sun Aug 08 00:25:23 UTC 2021","0","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA[setup_profiles0]",""
"broken","Sun Aug 08 00:25:23 UTC 2021","Sun Aug 08 00:25:23 UTC 2021","0","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_OPEN[setup_profiles0]",""
"broken","Sun Aug 08 00:25:24 UTC 2021","Sun Aug 08 00:25:24 UTC 2021","0","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA[setup_profiles0]",""
"broken","Sun Aug 08 00:25:23 UTC 2021","Sun Aug 08 00:25:23 UTC 2021","0","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_WPA[setup_profiles0]",""
"broken","Sun Aug 08 00:25:24 UTC 2021","Sun Aug 08 00:25:24 UTC 2021","0","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA[setup_profiles0]",""
"broken","Sun Aug 08 00:25:24 UTC 2021","Sun Aug 08 00:25:24 UTC 2021","0","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_OPEN[setup_profiles0]",""
"broken","Sun Aug 08 00:25:23 UTC 2021","Sun Aug 08 00:25:23 UTC 2021","0","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_WPA2_Personal[setup_profiles0]",""
"broken","Sun Aug 08 00:25:24 UTC 2021","Sun Aug 08 00:25:24 UTC 2021","0","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"broken","Sun Aug 08 00:25:24 UTC 2021","Sun Aug 08 00:25:24 UTC 2021","0","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA2_Personal[setup_profiles0]",""
"broken","Sun Aug 08 00:25:24 UTC 2021","Sun Aug 08 00:25:24 UTC 2021","0","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleAirplaneMode_5g_OPEN[setup_profiles0]",""
"broken","Sun Aug 08 00:25:23 UTC 2021","Sun Aug 08 00:25:23 UTC 2021","0","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_2g_WPA2_EAP[push_ap_profile0-setup_profiles0]","
            EAP Passpoint BRIDGE Mode
            pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_eap and twog""
        "
"broken","Sun Aug 08 00:25:24 UTC 2021","Sun Aug 08 00:25:24 UTC 2021","0","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"broken","Sun Aug 08 00:25:23 UTC 2021","Sun Aug 08 00:25:23 UTC 2021","0","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_WPA[setup_profiles0]",""
"broken","Sun Aug 08 00:25:24 UTC 2021","Sun Aug 08 00:25:24 UTC 2021","0","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA2_Personal[setup_profiles0]",""
"broken","Sun Aug 08 00:25:24 UTC 2021","Sun Aug 08 00:25:24 UTC 2021","0","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA[setup_profiles0]",""
"broken","Sun Aug 08 00:25:23 UTC 2021","Sun Aug 08 00:25:23 UTC 2021","0","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
"broken","Sun Aug 08 00:25:24 UTC 2021","Sun Aug 08 00:25:24 UTC 2021","0","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA2_Personal[setup_profiles0]",""
"broken","Sun Aug 08 00:25:23 UTC 2021","Sun Aug 08 00:25:23 UTC 2021","1","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_wpa2_only_eap_2g[push_ap_profile0-setup_profiles0]","
             EAP Passpoint BRIDGE Mode
             pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_only_eap and twog""
        "
"broken","Sun Aug 08 00:25:24 UTC 2021","Sun Aug 08 00:25:24 UTC 2021","0","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_ToogleAirplaneMode_5g_OPEN[setup_profiles0]",""
"broken","Sun Aug 08 00:25:24 UTC 2021","Sun Aug 08 00:25:24 UTC 2021","0","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_ToogleAirplaneMode_2g_OPEN[setup_profiles0]",""
"broken","Sun Aug 08 00:25:23 UTC 2021","Sun Aug 08 00:25:23 UTC 2021","0","e2e.interOp.android.OpenRoamingPassPoint","test_OpenRoaming_BridgeMode","TestOpenRoamingBridgeMode","","","test_OpenRoaming_5g_WPA2_EAP[push_ap_profile0-setup_profiles0]","
            EAP Passpoint BRIDGE Mode
            pytest -m ""interop_iOS and eap_passpoint and bridge and wpa2_eap and fiveg""
        "
