"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Nov 18 20:47:45 UTC 2021","Thu Nov 18 20:47:48 UTC 2021","3892","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-A","","","test_ClientConnect_5g_WPA2_Personal_Bridge[setup_profiles0]",""
"failed","Thu Nov 18 21:00:13 UTC 2021","Thu Nov 18 21:00:16 UTC 2021","3959","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa_wpa2_personal_mixed_Bridge[setup_profiles0]",""
"failed","Thu Nov 18 21:08:23 UTC 2021","Thu Nov 18 21:08:27 UTC 2021","4357","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode EAP Client Connectivity : Suite-A","","","test_ClientConnect_5g_WPA_enterprise_Nat[setup_profiles0]",""
"failed","Thu Nov 18 21:13:49 UTC 2021","Thu Nov 18 21:13:53 UTC 2021","3956","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode Client Connect : Suite-A","","","test_ClientConnect_2g_WPA2_Personal_Nat[setup_profiles0]",""
"failed","Thu Nov 18 21:39:13 UTC 2021","Thu Nov 18 21:39:17 UTC 2021","3927","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-A","","","test_ClientConnect_5g_WPA_Vlan[setup_profiles0]",""
"failed","Thu Nov 18 21:33:17 UTC 2021","Thu Nov 18 21:33:21 UTC 2021","3926","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode EAP Client Connect : Suite-A","","","test_ClientConnect_5g_WPA_enterprise_Vlan[setup_profiles0]",""
"failed","Thu Nov 18 20:51:56 UTC 2021","Thu Nov 18 20:52:00 UTC 2021","4195","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-A","","","test_ClientConnect_5g_Open_Bridge[setup_profiles0]",""
"failed","Thu Nov 18 21:16:47 UTC 2021","Thu Nov 18 21:16:51 UTC 2021","3909","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode Client Connect : Suite-A","","","test_ClientConnect_5g_Open_Nat[setup_profiles0]",""
"failed","Thu Nov 18 20:49:38 UTC 2021","Thu Nov 18 20:49:42 UTC 2021","3906","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-A","","","test_ClientConnect_5g_WPA_Personal_Bridge[setup_profiles0]",""
"failed","Thu Nov 18 20:41:58 UTC 2021","Thu Nov 18 20:42:02 UTC 2021","4155","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode EAP Client Connect : Suite-A","","","test_ClientConnect_5g_WPA3_enterprise_Bridge[setup_profiles0]",""
"failed","Thu Nov 18 20:50:59 UTC 2021","Thu Nov 18 20:51:03 UTC 2021","3953","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-A","","","test_ClientConnect_2g_WPA_Personal_Bridge[setup_profiles0]",""
"failed","Thu Nov 18 20:40:40 UTC 2021","Thu Nov 18 20:40:44 UTC 2021","3956","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode EAP Client Connect : Suite-A","","","test_ClientConnect_2g_WPA2_enterprise_Bridge[setup_profiles0]",""
"failed","Thu Nov 18 21:07:05 UTC 2021","Thu Nov 18 21:07:09 UTC 2021","3868","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode EAP Client Connectivity : Suite-A","","","test_ClientConnect_2g_WPA3_enterprise_Nat[setup_profiles0]",""
"failed","Thu Nov 18 21:18:06 UTC 2021","Thu Nov 18 21:18:10 UTC 2021","4001","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode Client Connect : Suite-A","","","test_ClientConnect_2g_Open_Nat[setup_profiles0]",""
"failed","Thu Nov 18 20:39:44 UTC 2021","Thu Nov 18 20:39:48 UTC 2021","4552","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode EAP Client Connect : Suite-A","","","test_ClientConnect_5g_WPA2_enterprise_Bridge[setup_profiles0]",""
"failed","Thu Nov 18 21:15:37 UTC 2021","Thu Nov 18 21:15:41 UTC 2021","4000","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode Client Connect : Suite-A","","","test_ClientConnect_2g_WPA_Personal_Nat[setup_profiles0]",""
"failed","Thu Nov 18 21:40:08 UTC 2021","Thu Nov 18 21:40:12 UTC 2021","3995","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-A","","","test_ClientConnect_2g_WPA_Vlan[setup_profiles0]",""
"failed","Thu Nov 18 21:04:11 UTC 2021","Thu Nov 18 21:04:15 UTC 2021","3981","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode EAP Client Connectivity : Suite-A","","","test_ClientConnect_5g_WPA2_enterprise_Nat[setup_profiles0]",""
"failed","Thu Nov 18 21:05:08 UTC 2021","Thu Nov 18 21:05:12 UTC 2021","4081","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode EAP Client Connectivity : Suite-A","","","test_ClientConnect_2g_WPA2_enterprise_Nat[setup_profiles0]",""
"failed","Thu Nov 18 21:09:40 UTC 2021","Thu Nov 18 21:09:44 UTC 2021","4068","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode EAP Client Connectivity : Suite-A","","","test_ClientConnect_2g_WPA_enterprise_Nat[setup_profiles0]",""
"failed","Thu Nov 18 21:22:51 UTC 2021","Thu Nov 18 21:22:55 UTC 2021","3875","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa3_personal_mixed_Nat[setup_profiles0]",""
"failed","Thu Nov 18 20:58:06 UTC 2021","Thu Nov 18 20:58:09 UTC 2021","3806","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa3_personal_mixed_Bridge[setup_profiles0]",""
"failed","Thu Nov 18 21:06:01 UTC 2021","Thu Nov 18 21:06:05 UTC 2021","4090","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode EAP Client Connectivity : Suite-A","","","test_ClientConnect_5g_WPA3_enterprise_Nat[setup_profiles0]",""
"failed","Thu Nov 18 21:31:25 UTC 2021","Thu Nov 18 21:31:29 UTC 2021","3978","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode EAP Client Connect : Suite-A","","","test_ClientConnect_5g_WPA3_enterprise_Vlan[setup_profiles0]",""
"failed","Thu Nov 18 21:20:53 UTC 2021","Thu Nov 18 21:20:57 UTC 2021","3974","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa3_personal_Nat[setup_profiles0]",""
"failed","Thu Nov 18 21:12:53 UTC 2021","Thu Nov 18 21:12:57 UTC 2021","3855","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode Client Connect : Suite-A","","","test_ClientConnect_5g_WPA2_Personal_Nat[setup_profiles0]",""
"failed","Thu Nov 18 21:32:18 UTC 2021","Thu Nov 18 21:32:22 UTC 2021","3956","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode EAP Client Connect : Suite-A","","","test_ClientConnect_2g_WPA3_enterprise_Vlan[setup_profiles0]",""
"failed","Thu Nov 18 21:01:04 UTC 2021","Thu Nov 18 21:01:08 UTC 2021","3969","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa_wpa2_personal_mixed_Bridge[setup_profiles0]",""
"failed","Thu Nov 18 20:55:49 UTC 2021","Thu Nov 18 20:55:53 UTC 2021","3871","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa3_personal_Bridge[setup_profiles0]",""
"failed","Thu Nov 18 21:25:52 UTC 2021","Thu Nov 18 21:25:56 UTC 2021","3891","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa_wpa2_personal_mixed_Nat[setup_profiles0]",""
"failed","Thu Nov 18 20:59:16 UTC 2021","Thu Nov 18 20:59:20 UTC 2021","3941","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa3_personal_mixed_Bridge[setup_profiles0]",""
"failed","Thu Nov 18 20:52:49 UTC 2021","Thu Nov 18 20:52:52 UTC 2021","3803","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-A","","","test_ClientConnect_2g_Open_Bridge[setup_profiles0]",""
"failed","Thu Nov 18 21:24:56 UTC 2021","Thu Nov 18 21:25:00 UTC 2021","4144","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa_wpa2_personal_mixed_Nat[setup_profiles0]",""
"failed","Thu Nov 18 20:57:08 UTC 2021","Thu Nov 18 20:57:12 UTC 2021","3861","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa3_personal_Bridge[setup_profiles0]",""
"failed","Thu Nov 18 20:48:40 UTC 2021","Thu Nov 18 20:48:44 UTC 2021","3940","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-A","","","test_ClientConnect_2g_WPA2_Personal_Bridge[setup_profiles0]",""
"failed","Thu Nov 18 20:43:48 UTC 2021","Thu Nov 18 20:43:52 UTC 2021","3876","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode EAP Client Connect : Suite-A","","","test_ClientConnect_5g_WPA_enterprise_Bridge[setup_profiles0]",""
"failed","Thu Nov 18 21:34:13 UTC 2021","Thu Nov 18 21:34:17 UTC 2021","3984","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode EAP Client Connect : Suite-A","","","test_ClientConnect_2g_WPA_enterprise_Vlan[setup_profiles0]",""
"failed","Thu Nov 18 21:41:01 UTC 2021","Thu Nov 18 21:41:05 UTC 2021","3909","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-A","","","test_ClientConnect_5g_Open_Vlan[setup_profiles0]",""
"failed","Thu Nov 18 21:23:45 UTC 2021","Thu Nov 18 21:23:49 UTC 2021","3927","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa3_personal_mixed_Nat[setup_profiles0]",""
"failed","Thu Nov 18 21:30:08 UTC 2021","Thu Nov 18 21:30:12 UTC 2021","3976","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode EAP Client Connect : Suite-A","","","test_ClientConnect_2g_WPA2_enterprise_Vlan[setup_profiles0]",""
"failed","Thu Nov 18 21:14:41 UTC 2021","Thu Nov 18 21:14:45 UTC 2021","4134","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode Client Connect : Suite-A","","","test_ClientConnect_5g_WPA_Personal_Nat[setup_profiles0]",""
"failed","Thu Nov 18 21:37:53 UTC 2021","Thu Nov 18 21:37:58 UTC 2021","4063","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-A","","","test_ClientConnect_2g_WPA2_Personal_Vlan[setup_profiles0]",""
"failed","Thu Nov 18 21:45:05 UTC 2021","Thu Nov 18 21:45:09 UTC 2021","4003","e2e.interOp.validation_of_operating_modes.vlan_mode.client_connect_test.android","interop sanity","Vlan Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa3_personal_Vlan[setup_profiles0]",""
