"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Dec 13 22:43:01 UTC 2021","Mon Dec 13 22:43:01 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_5g_10db_120degree[setup_profiles0]",""
"broken","Mon Dec 13 22:11:50 UTC 2021","Mon Dec 13 22:11:50 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_60degree[setup_profiles0]",""
"broken","Mon Dec 13 22:01:26 UTC 2021","Mon Dec 13 22:01:26 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_240degree[setup_profiles0]",""
"broken","Mon Dec 13 22:32:37 UTC 2021","Mon Dec 13 22:32:37 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_240degree[setup_profiles0]",""
"broken","Mon Dec 13 21:25:01 UTC 2021","Mon Dec 13 21:25:01 UTC 2021","0","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_5g_11ac[setup_profiles0]","

        pytest -m ""ratevsrange and bridge and client11ac"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2499
        "
"broken","Mon Dec 13 20:48:37 UTC 2021","Mon Dec 13 20:48:37 UTC 2021","0","e2e.advanced.multi_association_disassociation.wpa2_personal","test_bridge_association_disassociation","TestMultiAssoDisassoBridge","","","test_multi_station_udp_upload_5g[setup_profiles0]",""
"broken","Mon Dec 13 20:38:12 UTC 2021","Mon Dec 13 20:38:12 UTC 2021","0","e2e.advanced.multi_association_disassociation.wpa2_personal","test_bridge_association_disassociation","TestMultiAssoDisassoBridge","","","test_multi_station_udp_upload_2g[setup_profiles0]",""
"broken","Mon Dec 13 21:51:03 UTC 2021","Mon Dec 13 21:51:03 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_60degree[setup_profiles0]",""
"broken","Mon Dec 13 21:40:39 UTC 2021","Mon Dec 13 21:40:39 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_0degree[setup_profiles0]",""
"broken","Mon Dec 13 22:27:25 UTC 2021","Mon Dec 13 22:27:25 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_2g_10db_120degree[setup_profiles0]",""
"broken","Mon Dec 13 21:19:49 UTC 2021","Mon Dec 13 21:19:49 UTC 2021","0","e2e.advanced.rate_vs_range.wpa2_personal","test_bridge_mode","TestRatevsRangeBridge","","","test_client_wpa2_personal_5g_11an[setup_profiles0]","

        pytest -m ""ratevsrange and bridge and client11an"" -s -vvv --skip-testrail --testbed=advanced-02
        jira- wifi-2498
        "
"broken","Mon Dec 13 21:56:15 UTC 2021","Mon Dec 13 21:56:15 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_2g_10db_60degree[setup_profiles0]",""
"broken","Mon Dec 13 22:53:25 UTC 2021","Mon Dec 13 22:53:25 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_2g_10db_300degree[setup_profiles0]",""
"broken","Mon Dec 13 21:45:51 UTC 2021","Mon Dec 13 21:45:51 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss2_wpa2_personal_2g_10db_0degree[setup_profiles0]",""
"broken","Mon Dec 13 21:30:14 UTC 2021","Mon Dec 13 21:30:14 UTC 2021","0","e2e.advanced.receiver_sensitivity","test_bridge_rxsensitivity","TestRxSensitivityBridge","","","test_client_wpa2_personal_bridge_all_mcs_5g[setup_profiles0]","
            Receiver Sensitivity Bridge Mode
        "
"broken","Mon Dec 13 22:37:49 UTC 2021","Mon Dec 13 22:37:49 UTC 2021","0","e2e.advanced.spatial_consistency.wpa2_personal","test_bridge_spatial","Test_SpatialConsistency_Bridge","","","test_nss1_wpa2_personal_5g_10db_120degree[setup_profiles0]",""
