"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 06 11:10:10 UTC 2021","Mon Dec 06 11:31:56 UTC 2021","1305936","e2e.basic.performance_tests.dataplane_throughput_test.wpa2_security","performance","TestDataplaneThroughputNAT","","","test_tcp_upd_wpa2_personal_nat_5g_band_aX_station[setup_profiles0]","Dataplane THroughput nat Mode
           pytest -m ""dataplane_throughput_test and nat and wpa2_personal and fiveg""
        "
"passed","Mon Dec 06 09:27:16 UTC 2021","Mon Dec 06 09:35:27 UTC 2021","490407","e2e.basic.performance_tests.dataplane_throughput_test.wpa2_security","performance","TestDataplaneThroughputBRIDGE","","","test_tcp_upd_wpa2_personal_bridge_2g_band_ac_station[setup_profiles0]","Dataplane THroughput BRIDGE Mode
           pytest -m ""dataplane_throughput_test and BRIDGE and wpa2_personal and twog""
        "
"passed","Mon Dec 06 09:35:27 UTC 2021","Mon Dec 06 09:44:04 UTC 2021","517579","e2e.basic.performance_tests.dataplane_throughput_test.wpa2_security","performance","TestDataplaneThroughputBRIDGE","","","test_tcp_upd_wpa2_personal_bridge_5g_band_ac_station[setup_profiles0]","Dataplane THroughput BRIDGE Mode
           pytest -m ""dataplane_throughput_test and BRIDGE and wpa2_personal and fiveg""
        "
"passed","Mon Dec 06 10:48:02 UTC 2021","Mon Dec 06 11:10:10 UTC 2021","1328162","e2e.basic.performance_tests.dataplane_throughput_test.wpa2_security","performance","TestDataplaneThroughputNAT","","","test_tcp_upd_wpa2_personal_nat_2g_band_ax_station[setup_profiles0]","Dataplane THroughput nat Mode
           pytest -m ""dataplane_throughput_test and nat and wpa2_personal and twog""
        "
"passed","Mon Dec 06 09:44:04 UTC 2021","Mon Dec 06 09:52:36 UTC 2021","511518","e2e.basic.performance_tests.dataplane_throughput_test.wpa2_security","performance","TestDataplaneThroughputBRIDGE","","","test_tcp_upd_wpa2_personal_bridge_5g_band_ax_station[setup_profiles0]","Dataplane THroughput BRIDGE Mode
           pytest -m ""dataplane_throughput_test and BRIDGE and wpa2_personal and fiveg""
        "
"passed","Mon Dec 06 10:03:36 UTC 2021","Mon Dec 06 10:25:53 UTC 2021","1336850","e2e.basic.performance_tests.dataplane_throughput_test.wpa2_security","performance","TestDataplaneThroughputNAT","","","test_tcp_upd_wpa2_personal_nat_2g_band_ac_station[setup_profiles0]","Dataplane THroughput nat Mode
           pytest -m ""dataplane_throughput_test and nat and wpa2_personal and twog""
        "
"passed","Mon Dec 06 09:52:36 UTC 2021","Mon Dec 06 10:01:26 UTC 2021","530380","e2e.basic.performance_tests.dataplane_throughput_test.wpa2_security","performance","TestDataplaneThroughputBRIDGE","","","test_tcp_upd_wpa2_personal_bridge_2g_band_ax_station[setup_profiles0]","Dataplane THroughput BRIDGE Mode
           pytest -m ""dataplane_throughput_test and BRIDGE and wpa2_personal and twog""
        "
"passed","Mon Dec 06 10:25:53 UTC 2021","Mon Dec 06 10:48:02 UTC 2021","1328462","e2e.basic.performance_tests.dataplane_throughput_test.wpa2_security","performance","TestDataplaneThroughputNAT","","","test_tcp_upd_wpa2_personal_nat_5g_band_ac_station[setup_profiles0]","Dataplane THroughput nat Mode
           pytest -m ""dataplane_throughput_test and nat and wpa2_personal and fiveg""
        "
"skipped","Mon Dec 06 11:38:43 UTC 2021","Mon Dec 06 11:38:43 UTC 2021","1","e2e.basic.performance_tests.dual_band_performance_test.wpa2_personal","test_bridge_mode","TestDualbandPerformanceBRIDGE","","","test_client_wpa2_personal_bridge[setup_profiles0]",""
"skipped","Mon Dec 06 11:41:00 UTC 2021","Mon Dec 06 11:41:00 UTC 2021","1","e2e.basic.performance_tests.dual_band_performance_test.wpa2_personal","test_nat_mode","TestDualbandPerformanceNat","","","test_client_wpa2_personal_nat[setup_profiles0]",""
"passed","Mon Dec 06 12:13:38 UTC 2021","Mon Dec 06 12:22:05 UTC 2021","506157","e2e.basic.performance_tests.wifi_capacity_test.wpa2_personal","test_bridge_mode","TestWifiCapacityBRIDGEModeDualBand","","","test_client_wpa2_BRIDGE_udp_bidirectional[setup_profiles0]"," Wifi Capacity Test BRIDGE mode
            pytest -m ""wifi_capacity_test and BRIDGE and wpa2_personal and twog""
        "
"passed","Mon Dec 06 12:05:11 UTC 2021","Mon Dec 06 12:13:38 UTC 2021","507470","e2e.basic.performance_tests.wifi_capacity_test.wpa2_personal","test_bridge_mode","TestWifiCapacityBRIDGEModeDualBand","","","test_client_wpa2_BRIDGE_tcp_bidirectional[setup_profiles0]"," Wifi Capacity Test BRIDGE mode
            pytest -m ""wifi_capacity_test and BRIDGE and wpa2_personal and twog""
        "
"passed","Mon Dec 06 11:48:25 UTC 2021","Mon Dec 06 11:56:43 UTC 2021","498247","e2e.basic.performance_tests.wifi_capacity_test.wpa2_personal","test_bridge_mode","TestWifiCapacityBRIDGEModeDualBand","","","test_client_wpa2_BRIDGE_tcp_dl[setup_profiles0]"," Wifi Capacity Test BRIDGE mode
            pytest -m ""wifi_capacity_test and BRIDGE and wpa2_personal and twog""
        "
"passed","Mon Dec 06 11:56:43 UTC 2021","Mon Dec 06 12:05:11 UTC 2021","507877","e2e.basic.performance_tests.wifi_capacity_test.wpa2_personal","test_bridge_mode","TestWifiCapacityBRIDGEModeDualBand","","","test_client_wpa2_BRIDGE_udp_dl[setup_profiles0]"," Wifi Capacity Test BRIDGE mode
            pytest -m ""wifi_capacity_test and BRIDGE and wpa2_personal and twog""
        "
